Entity 1 | Entity 2 | Result | Score 
elasticsearch integration|dspace integration|False|0.41392865777015686
doi|jquery plugin|False|0.32624030113220215
data package|quality of data|True|0.9498156905174255
elasticsearch integration|spss integration|False|0.5091633200645447
quality of data|interactive preview|True|0.9675569534301758
way|hdf5 integration|True|0.9509060382843018
remote vocabulary|hdf5 integration|True|0.9672568440437317
spss integration|reproducible step|False|0.8614791631698608
spss integration|ml dataset|False|0.7149019241333008
general reference data|funding|False|0.49747082591056824
type information|reproducible step|True|0.9830881953239441
analysi|app|False|0.47889116406440735
quality of data|reproducible step|True|0.9813804626464844
type information|ml dataset|True|0.9359003901481628
quality of data|ml dataset|True|0.9548050165176392
mongo integration|online service|False|0.4021768271923065
analysi|data package|False|0.7777814865112305
hdf5 integration|general country name|False|0.2567574381828308
app|app|False|0.0
preview button|interactive preview|False|0.6705040335655212
eprint integration|eml dataset|False|0.682902991771698
tool|spss integration|True|0.9396838545799255
funding|app|False|0.4315780997276306
eml dataset|interactive preview|False|0.6944855451583862
general reference data|line|True|0.9507806897163391
app|data package|False|0.5021587014198303
eprint integration|visualization|False|0.8384401202201843
excel spreadsheet|useful metadata|False|0.20037472248077393
useful metadata|jquery plugin|False|0.4751124680042267
integration|exist wizard|False|0.6821933388710022
web socket protocol|eprint integration|False|0.30394184589385986
funding|data package|False|0.8094607591629028
general country name|eprint integration|False|0.13701768219470978
ms|new visualization|False|0.7248289585113525
excel spreadsheet|visualization|False|0.3942204415798187
way|microsoft power bi integration|True|0.9590428471565247
remote vocabulary|microsoft power bi integration|True|0.9725081324577332
command line tool|interactive preview|False|0.6797604560852051
visualization|interactive preview|True|0.9272525310516357
feather integration|data|False|0.6504362225532532
microsoft power bi integration|useful metadata|False|0.3554503619670868
type information|mongo integration|True|0.9542319178581238
command line tool|reproducible step|False|0.6316012144088745
excel spreadsheet|web socket protocol|False|0.13570259511470795
visualization|reproducible step|False|0.8792359828948975
command line tool|ml dataset|False|0.5133019685745239
spss integration|doi|False|0.8090600371360779
visualization|ml dataset|False|0.8051663637161255
interactive preview|useful metadata|False|0.5092471837997437
quality of data|doi|True|0.967142641544342
exploratory data analysi|remote vocabulary|False|0.2682572603225708
data|feather integration|False|0.8148524761199951
microsoft power bi integration|visualization|False|0.6428981423377991
remote vocabulary|quality of data|True|0.9497401714324951
exploratory data analysi|elasticsearch integration|False|0.6815050840377808
reproducible step|exist wizard|False|0.4222038984298706
elasticsearch integration|eml dataset|False|0.6595854163169861
spss integration|command line tool|False|0.49116650223731995
general country name|integration|False|0.1662355214357376
way|excel spreadsheet|False|0.6905155777931213
remote vocabulary|excel spreadsheet|False|0.5193502306938171
doi|data|False|0.6884866952896118
type information|command line tool|False|0.4580996036529541
quality of data|command line tool|False|0.7192609310150146
data|exploratory data analysi|True|0.930940568447113
microsoft power bi integration|web socket protocol|False|0.49812477827072144
web socket protocol|reproducible step|False|0.45713457465171814
dspace integration|feather integration|False|0.19723641872406006
web socket protocol|ml dataset|False|0.3206062614917755
netcdf integration|tool|False|0.7239960432052612
preview button|doi|False|0.6038974523544312
interactive preview|web socket protocol|False|0.3312337398529053
useful metadata|type information|True|0.9843662977218628
general reference data|interactive preview|False|0.8792551755905151
how many user|online service|False|0.7207014560699463
eprint integration|general country name|False|0.38226887583732605
way|general reference data|True|0.9544935822486877
remote vocabulary|general reference data|True|0.9430223107337952
online service|feather integration|False|0.1971699744462967
general reference data|reproducible step|True|0.9698476195335388
eprint integration|ms|False|0.737223744392395
general reference data|ml dataset|False|0.8952860832214355
dspace integration|exploratory data analysi|False|0.6062983274459839
exist wizard|eprint integration|False|0.401263564825058
integration|line|True|0.9902107119560242
tool|eml dataset|True|0.9090574979782104
dspace integration|app|False|0.33676984906196594
netcdf integration|excel spreadsheet|False|0.3887127637863159
hdf5 integration|integration|False|0.4903794229030609
new visualization|reference data on inflation|False|0.6092682480812073
online service|exploratory data analysi|False|0.6493654847145081
tool|visualization|True|0.9574397206306458
ms|reference data on inflation|False|0.41229742765426636
data|dspace integration|True|0.9267050623893738
dspace integration|data package|False|0.6120126843452454
online service|app|False|0.3918174207210541
data|spss integration|True|0.9821658134460449
command line tool|doi|False|0.5484164953231812
data package|remote vocabulary|False|0.7682356834411621
feather integration|app|False|0.3074626624584198
visualization|doi|False|0.8548314571380615
useful metadata|data|False|0.747019350528717
line|netcdf integration|False|0.584514319896698
ml dataset|microsoft power bi integration|False|0.32769975066185
analysi|exist wizard|False|0.4728286862373352
online service|data package|False|0.6682248711585999
netcdf integration|general reference data|False|0.5283348560333252
feather integration|data package|False|0.8092731833457947
exploratory data analysi|analysi|False|0.45429620146751404
ml dataset|tool|False|0.41266772150993347
visualization|command line tool|False|0.4471440017223358
exist wizard|integration|False|0.7686685919761658
app|exist wizard|False|0.17496982216835022
general country name|mongo integration|False|0.1539730280637741
reproducible step|line|True|0.9258584380149841
spss integration|new visualization|False|0.8925944566726685
web socket protocol|doi|False|0.436056524515152
exploratory data analysi|feather integration|False|0.25170597434043884
doi|app|False|0.3400638699531555
funding|exist wizard|False|0.22676391899585724
netcdf integration|dat integration|False|0.3503382205963135
quality of data|new visualization|True|0.9225865602493286
interactive preview|funding|False|0.540351390838623
netcdf integration|way|False|0.7539371252059937
elasticsearch integration|line|False|0.7330507040023804
elasticsearch integration|ms|False|0.7342098951339722
general reference data|doi|False|0.8949741125106812
ml dataset|excel spreadsheet|False|0.4306655824184418
web socket protocol|command line tool|False|0.39339762926101685
netcdf integration|how many user|False|0.2586026191711426
integration|interactive preview|True|0.9884670972824097
excel spreadsheet|eprint integration|False|0.1275620460510254
analysi|funding|False|0.6637380123138428
dat integration|preview button|True|0.9118821024894714
integration|reproducible step|True|0.9883184432983398
general reference data|command line tool|False|0.20962703227996826
ml dataset|general reference data|False|0.20850388705730438
type information|online service|False|0.8330787420272827
dat integration|netcdf integration|False|0.41724929213523865
hdf5 integration|mongo integration|False|0.2910016179084778
integration|ml dataset|True|0.9159145951271057
tool|general country name|False|0.26296931505203247
jquery plugin|reference data on inflation|False|0.11517967283725739
tool|ms|False|0.7713822722434998
app|funding|False|0.23781146109104156
exploratory data analysi|dspace integration|False|0.5252704620361328
microsoft power bi integration|eprint integration|False|0.3790457248687744
exploratory data analysi|spss integration|False|0.6469911932945251
way|remote vocabulary|False|0.7438478469848633
ml dataset|dat integration|False|0.3872346580028534
data package|feather integration|False|0.7162020802497864
interactive preview|eprint integration|False|0.5881807804107666
ml dataset|way|False|0.42482617497444153
command line tool|new visualization|False|0.4449860155582428
way|elasticsearch integration|True|0.9448176622390747
remote vocabulary|elasticsearch integration|True|0.9698711037635803
exist wizard|mongo integration|False|0.22618328034877777
ms|hdf5 integration|False|0.5498923659324646
visualization|new visualization|False|0.8827558159828186
reproducible step|interactive preview|True|0.9664109945297241
excel spreadsheet|integration|False|0.2739354968070984
reference data on inflation|tool|False|0.28530532121658325
data package|exploratory data analysi|True|0.9475168585777283
reproducible step|ml dataset|False|0.8497707843780518
elasticsearch integration|interactive preview|False|0.8198757171630859
analysi|eprint integration|False|0.8131681680679321
mongo integration|quality of data|False|0.6454374194145203
quality of data|reference data on inflation|False|0.6645039319992065
doi|useful metadata|False|0.6257231831550598
dspace integration|exist wizard|False|0.22277551889419556
data package|data package|False|0.0
web socket protocol|new visualization|False|0.42014050483703613
reference data on inflation|preview button|False|0.1880248785018921
microsoft power bi integration|integration|False|0.45051220059394836
app|eprint integration|False|0.6970763802528381
netcdf integration|elasticsearch integration|False|0.35052022337913513
reference data on inflation|netcdf integration|False|0.17410385608673096
integration|doi|True|0.9808394312858582
funding|eprint integration|False|0.8807051777839661
online service|exist wizard|False|0.18139487504959106
feather integration|exist wizard|False|0.15890714526176453
preview button|reference data on inflation|False|0.47391098737716675
general reference data|new visualization|False|0.7869680523872375
data package|dspace integration|True|0.9051235318183899
interactive preview|reproducible step|False|0.641974925994873
doi|web socket protocol|False|0.496215283870697
eml dataset|reference data on inflation|False|0.44318997859954834
ms|microsoft power bi integration|False|0.4837777316570282
integration|command line tool|False|0.7364040613174438
new visualization|tool|False|0.8337724804878235
general country name|online service|False|0.32130077481269836
way|analysi|True|0.9822344183921814
remote vocabulary|analysi|True|0.9430346488952637
netcdf integration|type information|False|0.8402484059333801
analysi|reproducible step|True|0.9288933277130127
analysi|ml dataset|False|0.8508224487304688
reference data on inflation|dat integration|False|0.25116562843322754
excel spreadsheet|mongo integration|False|0.11442922055721283
dat integration|jquery plugin|False|0.6370023488998413
how many user|netcdf integration|False|0.5372793078422546
reproducible step|doi|True|0.9041422605514526
tool|integration|True|0.9469538927078247
remote vocabulary|feather integration|False|0.8878328204154968
data|line|True|0.9383291602134705
exploratory data analysi|eml dataset|False|0.48596999049186707
data|ms|True|0.920962393283844
app|reproducible step|False|0.8042985200881958
ml dataset|elasticsearch integration|False|0.3969215154647827
app|ml dataset|False|0.6154675483703613
reference data on inflation|how many user|False|0.11897944658994675
ms|excel spreadsheet|False|0.4730057120323181
feather integration|funding|False|0.26541784405708313
funding|reproducible step|False|0.8874344229698181
useful metadata|web socket protocol|False|0.6363753080368042
funding|ml dataset|False|0.8045459389686584
reproducible step|command line tool|False|0.709516167640686
remote vocabulary|exploratory data analysi|False|0.7925116419792175
microsoft power bi integration|mongo integration|False|0.38005200028419495
dspace integration|line|False|0.6538304686546326
netcdf integration|analysi|False|0.7082560062408447
interactive preview|mongo integration|False|0.665028989315033
new visualization|general reference data|False|0.8055101633071899
ms|general reference data|False|0.36866495013237
line|data|False|0.6512259840965271
spss integration|hdf5 integration|False|0.5394656658172607
online service|line|False|0.600121796131134
quality of data|hdf5 integration|True|0.9676498770713806
ml dataset|type information|False|0.4394558370113373
doi|funding|False|0.47612282633781433
integration|new visualization|True|0.9727497696876526
new visualization|dat integration|True|0.9256842136383057
exist wizard|online service|False|0.24451901018619537
remote vocabulary|dspace integration|True|0.9624673128128052
new visualization|way|False|0.8609611392021179
way|spss integration|True|0.9838433861732483
jquery plugin|tool|False|0.3471697270870209
remote vocabulary|spss integration|True|0.979340672492981
ms|way|False|0.6964044570922852
reference data on inflation|jquery plugin|False|0.11897449195384979
feather integration|eprint integration|False|0.19856496155261993
new visualization|how many user|False|0.34719258546829224
data package|exist wizard|False|0.6140955686569214
data|interactive preview|True|0.9590811133384705
app|doi|False|0.47510963678359985
analysi|command line tool|False|0.43737679719924927
ml dataset|analysi|False|0.3701498806476593
mongo integration|remote vocabulary|False|0.259468674659729
jquery plugin|preview button|False|0.32871171832084656
funding|doi|False|0.8720454573631287
line|feather integration|False|0.4301590323448181
spss integration|microsoft power bi integration|False|0.6054937243461609
exploratory data analysi|general country name|False|0.17039324343204498
useful metadata|funding|False|0.5037730932235718
exploratory data analysi|line|False|0.5729326605796814
exploratory data analysi|ms|False|0.58609539270401
quality of data|microsoft power bi integration|True|0.953173041343689
app|command line tool|False|0.44240760803222656
reproducible step|new visualization|True|0.9127152562141418
dat integration|data|True|0.935375988483429
dspace integration|interactive preview|False|0.826949417591095
doi|eprint integration|False|0.5702407956123352
command line tool|hdf5 integration|False|0.7686366438865662
visualization|hdf5 integration|False|0.8735674619674683
funding|command line tool|False|0.41797497868537903
how many user|jquery plugin|False|0.44873374700546265
line|app|False|0.550238311290741
dspace integration|ml dataset|False|0.5216429829597473
online service|interactive preview|False|0.8138226270675659
spss integration|quality of data|True|0.9344311952590942
online service|reproducible step|False|0.7017756700515747
line|data package|False|0.6267217993736267
preview button|microsoft power bi integration|False|0.646237850189209
online service|ml dataset|False|0.6293779611587524
type information|quality of data|True|0.9660730957984924
feather integration|reproducible step|False|0.5475524067878723
feather integration|ml dataset|False|0.597906768321991
spss integration|excel spreadsheet|False|0.508254885673523
reference data on inflation|type information|False|0.3210398852825165
eml dataset|microsoft power bi integration|False|0.4529312551021576
jquery plugin|dat integration|False|0.3207363188266754
web socket protocol|hdf5 integration|False|0.5037060379981995
integration|reference data on inflation|False|0.8888595104217529
excel spreadsheet|online service|False|0.4242091178894043
quality of data|excel spreadsheet|False|0.7893356680870056
jquery plugin|way|False|0.4036484360694885
eml dataset|tool|False|0.502920389175415
useful metadata|eprint integration|False|0.7753058671951294
ms|remote vocabulary|False|0.3119787871837616
jquery plugin|how many user|False|0.22161777317523956
general reference data|hdf5 integration|True|0.9451994895935059
quality of data|general reference data|True|0.9499272704124451
ms|elasticsearch integration|False|0.6798113584518433
data package|line|False|0.841841995716095
way|eml dataset|True|0.9717846512794495
remote vocabulary|eml dataset|False|0.8141265511512756
data|doi|True|0.9465770125389099
command line tool|microsoft power bi integration|False|0.564871072769165
doi|reproducible step|False|0.7987265586853027
doi|ml dataset|False|0.46013548970222473
analysi|new visualization|False|0.8952189087867737
visualization|microsoft power bi integration|False|0.8144972324371338
preview button|excel spreadsheet|False|0.4241138696670532
microsoft power bi integration|online service|False|0.4844916760921478
reference data on inflation|data|False|0.19479219615459442
way|visualization|True|0.9902631640434265
exploratory data analysi|interactive preview|False|0.7265757322311401
interactive preview|online service|False|0.5802125930786133
eml dataset|excel spreadsheet|False|0.4565683901309967
mongo integration|feather integration|False|0.09119059890508652
dat integration|app|False|0.7313209176063538
app|new visualization|False|0.6736283898353577
dspace integration|doi|False|0.6638638973236084
reproducible step|reference data on inflation|False|0.8120733499526978
preview button|general reference data|False|0.2658950388431549
funding|new visualization|False|0.8623465895652771
quality of data|way|True|0.9883511066436768
dat integration|data package|True|0.9131076335906982
command line tool|quality of data|False|0.44590848684310913
web socket protocol|microsoft power bi integration|False|0.49001309275627136
useful metadata|integration|True|0.9819543957710266
netcdf integration|useful metadata|False|0.5067033767700195
visualization|quality of data|False|0.8573294281959534
new visualization|type information|False|0.8932669758796692
eml dataset|general reference data|False|0.42517179250717163
analysi|online service|False|0.7580645680427551
mongo integration|exploratory data analysi|False|0.4857783317565918
online service|doi|False|0.6213853359222412
elasticsearch integration|reference data on inflation|False|0.6649044752120972
general country name|netcdf integration|False|0.13507729768753052
mongo integration|app|False|0.22202441096305847
feather integration|doi|False|0.36813050508499146
command line tool|excel spreadsheet|False|0.3848390579223633
dspace integration|command line tool|False|0.2467249631881714
visualization|excel spreadsheet|False|0.5714828372001648
netcdf integration|visualization|True|0.9052732586860657
preview button|dat integration|False|0.6222057938575745
general reference data|microsoft power bi integration|True|0.9370616674423218
mongo integration|data package|False|0.4781252443790436
how many user|data|False|0.3870694041252136
preview button|way|False|0.5778482556343079
online service|command line tool|False|0.4473424553871155
eml dataset|dat integration|False|0.6110661625862122
feather integration|command line tool|False|0.4774644374847412
command line tool|general reference data|False|0.24283765256404877
visualization|general reference data|False|0.7582497596740723
web socket protocol|quality of data|False|0.3601495027542114
eml dataset|way|False|0.5935156941413879
netcdf integration|web socket protocol|False|0.5329612493515015
web socket protocol|excel spreadsheet|False|0.27978843450546265
ms|analysi|False|0.6328983306884766
data package|interactive preview|True|0.9294947385787964
mongo integration|dspace integration|False|0.1596788614988327
hdf5 integration|preview button|False|0.5135323405265808
general reference data|quality of data|True|0.9114530086517334
hdf5 integration|netcdf integration|False|0.34733521938323975
integration|hdf5 integration|True|0.9741009473800659
way|general country name|False|0.26588013768196106
remote vocabulary|general country name|False|0.28434064984321594
general reference data|excel spreadsheet|False|0.34705662727355957
ml dataset|useful metadata|False|0.27971571683883667
doi|command line tool|False|0.3239951729774475
remote vocabulary|line|True|0.9707195162773132
web socket protocol|general reference data|False|0.28134965896606445
way|ms|True|0.9812989830970764
remote vocabulary|ms|True|0.944983959197998
ml dataset|eml dataset|False|0.5073927044868469
line|exist wizard|False|0.23442110419273376
ml dataset|visualization|False|0.5078250169754028
useful metadata|mongo integration|False|0.838763415813446
spss integration|remote vocabulary|False|0.7453365325927734
exist wizard|netcdf integration|False|0.2682863473892212
jquery plugin|type information|False|0.22658348083496094
type information|remote vocabulary|False|0.8372038006782532
quality of data|remote vocabulary|False|0.7760205268859863
ml dataset|web socket protocol|False|0.3383314311504364
dspace integration|new visualization|False|0.6301109194755554
quality of data|elasticsearch integration|True|0.938694179058075
netcdf integration|general country name|False|0.4101015329360962
reproducible step|hdf5 integration|True|0.9056549072265625
how many user|app|False|0.45928025245666504
online service|new visualization|False|0.6316524744033813
feather integration|new visualization|False|0.5306842923164368
integration|microsoft power bi integration|True|0.9768345952033997
hdf5 integration|how many user|False|0.37469053268432617
ms|dspace integration|False|0.46738627552986145
eprint integration|tool|False|0.6395343542098999
how many user|data package|False|0.45860058069229126
ms|spss integration|False|0.602300763130188
preview button|elasticsearch integration|False|0.5950114727020264
line|funding|False|0.5025933384895325
general country name|jquery plugin|False|0.2246924787759781
data package|doi|False|0.831150233745575
eml dataset|elasticsearch integration|False|0.542716383934021
dat integration|exist wizard|False|0.5832691192626953
remote vocabulary|interactive preview|True|0.9070095419883728
eprint integration|preview button|False|0.6251562833786011
doi|new visualization|False|0.7286442518234253
eprint integration|netcdf integration|False|0.3213840126991272
reference data on inflation|useful metadata|False|0.20051218569278717
command line tool|remote vocabulary|False|0.28954723477363586
integration|excel spreadsheet|False|0.6672975420951843
visualization|remote vocabulary|False|0.5973707437515259
ml dataset|general country name|False|0.1708969920873642
data|reference data on inflation|False|0.6955487728118896
mongo integration|exist wizard|False|0.10516536980867386
command line tool|elasticsearch integration|False|0.6374278664588928
preview button|type information|False|0.6136059761047363
reproducible step|microsoft power bi integration|False|0.8789705038070679
visualization|elasticsearch integration|False|0.8401755690574646
analysi|hdf5 integration|False|0.8659653663635254
excel spreadsheet|netcdf integration|False|0.18921945989131927
hdf5 integration|jquery plugin|False|0.37626543641090393
eml dataset|type information|False|0.7128095626831055
quality of data|analysi|True|0.9634259939193726
integration|general reference data|True|0.9825828671455383
doi|online service|False|0.6449745893478394
spss integration|feather integration|False|0.34634333848953247
dspace integration|reference data on inflation|False|0.580339252948761
reference data on inflation|web socket protocol|False|0.18485583364963531
app|hdf5 integration|False|0.7981519103050232
type information|feather integration|False|0.8271812796592712
elasticsearch integration|tool|False|0.6628097295761108
web socket protocol|remote vocabulary|False|0.30599358677864075
dat integration|funding|False|0.8066003322601318
funding|hdf5 integration|False|0.8387698531150818
eprint integration|dat integration|False|0.4821377396583557
web socket protocol|elasticsearch integration|False|0.4020548164844513
online service|reference data on inflation|False|0.40137073397636414
microsoft power bi integration|netcdf integration|False|0.38727399706840515
spss integration|exploratory data analysi|False|0.8445272445678711
preview button|analysi|False|0.6029644012451172
reproducible step|excel spreadsheet|False|0.6238171458244324
type information|exploratory data analysi|False|0.8430299758911133
general reference data|remote vocabulary|False|0.7821011543273926
integration|way|True|0.9980350136756897
type information|app|False|0.7114296555519104
eml dataset|analysi|False|0.5399906039237976
eprint integration|how many user|False|0.20916900038719177
general reference data|elasticsearch integration|True|0.9084171056747437
new visualization|useful metadata|False|0.8161703944206238
netcdf integration|integration|False|0.4854452311992645
tool|tool|False|0.0
ms|eml dataset|False|0.5887594819068909
type information|data package|True|0.9257955551147461
reproducible step|general reference data|True|0.9360256791114807
useful metadata|online service|False|0.7128920555114746
new visualization|visualization|False|0.8752167224884033
line|interactive preview|True|0.9012221693992615
ms|visualization|False|0.8272968530654907
general country name|data|False|0.18228712677955627
interactive preview|quality of data|False|0.6693091988563538
elasticsearch integration|general reference data|False|0.7313284873962402
command line tool|analysi|False|0.517883837223053
spss integration|dspace integration|False|0.5247933268547058
visualization|analysi|False|0.8649346232414246
line|reproducible step|False|0.6991404891014099
app|microsoft power bi integration|False|0.6437003016471863
type information|dspace integration|True|0.9637786149978638
line|ml dataset|False|0.6435527801513672
mongo integration|line|False|0.4986199140548706
quality of data|dspace integration|True|0.9542447924613953
tool|preview button|False|0.6506946682929993
new visualization|web socket protocol|False|0.546424150466919
quality of data|spss integration|True|0.9876275658607483
dat integration|eprint integration|False|0.4789355993270874
funding|microsoft power bi integration|False|0.8169402480125427
tool|netcdf integration|False|0.8847004771232605
how many user|exist wizard|False|0.3117802143096924
exploratory data analysi|reference data on inflation|False|0.39036473631858826
reproducible step|way|True|0.9516382217407227
analysi|quality of data|True|0.9301999807357788
elasticsearch integration|dat integration|False|0.45737379789352417
reference data on inflation|funding|False|0.12046100944280624
eprint integration|jquery plugin|False|0.3668193221092224
elasticsearch integration|way|False|0.7497748136520386
command line tool|exploratory data analysi|False|0.8246175646781921
web socket protocol|analysi|False|0.43492618203163147
visualization|exploratory data analysi|False|0.7631837129592896
app|quality of data|False|0.7762269973754883
ml dataset|integration|False|0.48751935362815857
hdf5 integration|data|False|0.5264654755592346
elasticsearch integration|how many user|False|0.4110656976699829
funding|quality of data|False|0.8048468828201294
excel spreadsheet|jquery plugin|False|0.21076291799545288
web socket protocol|feather integration|False|0.14609692990779877
app|excel spreadsheet|False|0.3879825174808502
general reference data|analysi|False|0.8673767447471619
dspace integration|hdf5 integration|False|0.4172070622444153
funding|excel spreadsheet|False|0.47748613357543945
netcdf integration|mongo integration|False|0.28012815117836
tool|dat integration|True|0.955845832824707
jquery plugin|useful metadata|False|0.17163211107254028
integration|remote vocabulary|False|0.8894551396369934
web socket protocol|exploratory data analysi|False|0.34777989983558655
integration|elasticsearch integration|True|0.9519867300987244
online service|hdf5 integration|False|0.6547527313232422
exist wizard|data|False|0.5547317862510681
dat integration|reproducible step|True|0.9632657766342163
feather integration|hdf5 integration|False|0.2903815805912018
command line tool|dspace integration|False|0.6035275459289551
new visualization|general country name|False|0.2716037333011627
how many user|funding|False|0.5008718371391296
dat integration|ml dataset|False|0.8270060420036316
visualization|dspace integration|False|0.7635094523429871
jquery plugin|visualization|False|0.38246259093284607
ms|general country name|False|0.32081082463264465
command line tool|spss integration|False|0.7747933268547058
general country name|app|False|0.14848849177360535
tool|how many user|False|0.5441004037857056
visualization|spss integration|True|0.9249787330627441
line|doi|False|0.7773186564445496
data package|reference data on inflation|False|0.801192581653595
general reference data|exploratory data analysi|False|0.4714110195636749
reference data on inflation|eprint integration|False|0.17466065287590027
mongo integration|interactive preview|False|0.6777974367141724
data|microsoft power bi integration|True|0.9481512308120728
general country name|data package|False|0.4424135386943817
jquery plugin|web socket protocol|False|0.3127925395965576
mongo integration|ml dataset|False|0.49887314438819885
eprint integration|type information|False|0.748427152633667
line|command line tool|False|0.4294140636920929
data|tool|True|0.9556290507316589
doi|hdf5 integration|False|0.5755543112754822
web socket protocol|dspace integration|False|0.37251925468444824
spss integration|eml dataset|False|0.872637152671814
reproducible step|remote vocabulary|False|0.8395405411720276
web socket protocol|spss integration|False|0.49977073073387146
dspace integration|microsoft power bi integration|False|0.4568519592285156
quality of data|eml dataset|True|0.9571430087089539
reproducible step|elasticsearch integration|True|0.9218032360076904
ml dataset|mongo integration|False|0.2373686581850052
hdf5 integration|app|False|0.3559367060661316
type information|exist wizard|False|0.6573823094367981
general reference data|dspace integration|True|0.9056406617164612
quality of data|visualization|True|0.9664161205291748
general reference data|spss integration|True|0.963923454284668
online service|microsoft power bi integration|False|0.6540704369544983
exist wizard|feather integration|False|0.1374191790819168
tool|jquery plugin|False|0.5274624824523926
feather integration|microsoft power bi integration|False|0.36821484565734863
data|excel spreadsheet|False|0.7208454608917236
hdf5 integration|data package|False|0.5185699462890625
preview button|useful metadata|False|0.4710802733898163
eprint integration|data|False|0.5178388357162476
preview button|eml dataset|False|0.6163406372070312
reference data on inflation|reproducible step|False|0.22463475167751312
integration|analysi|True|0.9908633232116699
eml dataset|useful metadata|False|0.33570241928100586
dat integration|doi|True|0.90054851770401
data|general reference data|True|0.9607937932014465
exist wizard|app|False|0.2053094506263733
preview button|visualization|False|0.7061821222305298
dspace integration|excel spreadsheet|False|0.32158395648002625
excel spreadsheet|data|False|0.38325634598731995
eml dataset|visualization|False|0.7101413607597351
feather integration|quality of data|False|0.8712353706359863
exist wizard|data package|False|0.5596188306808472
dat integration|command line tool|False|0.6738978028297424
elasticsearch integration|type information|False|0.8107571601867676
preview button|web socket protocol|False|0.4259473979473114
online service|excel spreadsheet|False|0.47494998574256897
mongo integration|doi|False|0.42394644021987915
feather integration|excel spreadsheet|False|0.4751145541667938
analysi|remote vocabulary|False|0.795739471912384
dspace integration|general reference data|False|0.639671266078949
data|dat integration|True|0.9904068112373352
remote vocabulary|reference data on inflation|False|0.7655895948410034
command line tool|eml dataset|False|0.5158493518829346
eml dataset|web socket protocol|False|0.4331248104572296
visualization|eml dataset|False|0.8249604105949402
line|new visualization|False|0.865426778793335
data|way|True|0.9848390221595764
microsoft power bi integration|data|False|0.4238276183605194
online service|general reference data|False|0.4019484221935272
how many user|reproducible step|False|0.823309600353241
data package|hdf5 integration|True|0.9527550339698792
new visualization|integration|True|0.9342288970947266
how many user|ml dataset|False|0.49041658639907837
feather integration|general reference data|False|0.6469457745552063
reproducible step|analysi|True|0.9304842948913574
app|remote vocabulary|False|0.3994351327419281
doi|quality of data|False|0.8484091758728027
exploratory data analysi|tool|False|0.4721408188343048
funding|remote vocabulary|False|0.7322534322738647
spss integration|line|False|0.8885067701339722
tool|type information|True|0.9102293252944946
spss integration|ms|False|0.8615615963935852
quality of data|general country name|False|0.3414526879787445
dspace integration|way|False|0.6776164770126343
type information|line|True|0.9750455617904663
reference data on inflation|mongo integration|False|0.20892903208732605
quality of data|ms|True|0.9672197103500366
web socket protocol|eml dataset|False|0.44960981607437134
excel spreadsheet|feather integration|False|0.05822855234146118
integration|dspace integration|True|0.9428430795669556
online service|way|False|0.6706924438476562
integration|spss integration|True|0.9805217981338501
exploratory data analysi|preview button|False|0.5704994797706604
general country name|exist wizard|False|0.08318545669317245
general reference data|eml dataset|False|0.881749153137207
jquery plugin|eprint integration|False|0.2540867030620575
preview button|general country name|False|0.13981346786022186
excel spreadsheet|app|False|0.22305186092853546
tool|data|False|0.840424120426178
microsoft power bi integration|feather integration|False|0.23699255287647247
eml dataset|general country name|False|0.2753103971481323
useful metadata|quality of data|False|0.8391591906547546
excel spreadsheet|data package|False|0.49375712871551514
interactive preview|feather integration|False|0.3503754138946533
dat integration|new visualization|True|0.9163426160812378
data package|microsoft power bi integration|True|0.9132980704307556
microsoft power bi integration|app|False|0.3235590159893036
how many user|doi|False|0.6056894063949585
reproducible step|dspace integration|False|0.8901529312133789
interactive preview|exploratory data analysi|False|0.6299007534980774
reproducible step|spss integration|True|0.9530109763145447
line|reference data on inflation|False|0.46867087483406067
command line tool|general country name|False|0.12267868965864182
hdf5 integration|exist wizard|False|0.3438773453235626
new visualization|mongo integration|False|0.7375468611717224
visualization|general country name|False|0.2966068983078003
analysi|feather integration|False|0.633003294467926
interactive preview|app|False|0.3523077666759491
exploratory data analysi|dat integration|False|0.5788556337356567
mongo integration|new visualization|False|0.4951988160610199
jquery plugin|integration|False|0.46356400847435
command line tool|line|False|0.45732542872428894
command line tool|ms|False|0.5206674337387085
visualization|line|True|0.918756365776062
visualization|ms|True|0.9081655740737915
microsoft power bi integration|data package|False|0.5527593493461609
exploratory data analysi|way|False|0.5243619084358215
spss integration|interactive preview|True|0.9498764872550964
data|elasticsearch integration|True|0.9230572581291199
general country name|funding|False|0.1453663408756256
funding|analysi|False|0.8728171586990356
dat integration|online service|True|0.9105197787284851
how many user|command line tool|False|0.5118897557258606
type information|interactive preview|True|0.977752149105072
interactive preview|data package|False|0.5375545620918274
app|feather integration|False|0.372889906167984
analysi|exploratory data analysi|False|0.8305333256721497
exploratory data analysi|how many user|False|0.08977078646421432
data package|excel spreadsheet|False|0.7711822390556335
funding|feather integration|False|0.5472802519798279
dspace integration|remote vocabulary|False|0.3887687623500824
dspace integration|elasticsearch integration|False|0.4376758635044098
web socket protocol|line|False|0.4263925850391388
web socket protocol|ms|False|0.5905607342720032
interactive preview|dspace integration|False|0.7023213505744934
app|exploratory data analysi|False|0.7741212248802185
eprint integration|useful metadata|False|0.6092348098754883
data package|general reference data|True|0.9135832786560059
online service|remote vocabulary|False|0.2743004262447357
