Entity 1 | Entity 2 | Result | Score 
feather integration|web socket protocol|False|0.22570645809173584
funding|analysis|False|0.44534116983413696
funding|app|False|0.2082836776971817
funding|command line tool|False|0.20510433614253998
funding|dat integration|False|0.36956095695495605
funding|datum|False|0.35042041540145874
funding|datum package|False|0.28902700543403625
funding|doi|False|0.3558380603790283
funding|dspace integration|False|0.2105618268251419
funding|elasticsearch integration|False|0.2563121020793915
funding|eml dataset|False|0.32958677411079407
funding|eprint integration|False|0.26931020617485046
funding|excel spreadsheet|False|0.3058274984359741
funding|exist wizard|False|0.344877690076828
funding|exploratory data analysis|False|0.2071121782064438
funding|feather integration|False|0.26170000433921814
funding|funding|False|0.0
funding|general country name|False|0.08211515843868256
funding|general reference datum|False|0.3681282103061676
funding|hdf5 integration|False|0.30200475454330444
funding|how many user|False|0.27760544419288635
funding|integration|False|0.3798418641090393
funding|interactive preview|False|0.5171849131584167
funding|jquery plugin|False|0.14205916225910187
funding|line|False|0.37503787875175476
funding|microsoft power bi integration|False|0.2559063732624054
funding|ml dataset|False|0.3696269094944
funding|mongo integration|False|0.26058337092399597
funding|netcdf integration|False|0.23488590121269226
funding|new data column|False|0.2462279051542282
funding|new visualization|False|0.3211878836154938
funding|online service|False|0.28279832005500793
funding|preview button|False|0.24192701280117035
funding|quality of data|False|0.28634971380233765
funding|reference datum on inflation|False|0.22185777127742767
funding|remote - control vocabulary|False|0.1463986039161682
funding|reproducible step|False|0.5075759887695312
funding|spss integration|False|0.34817641973495483
funding|tool|False|0.4549958109855652
funding|type information|False|0.4161217510700226
funding|useful metadata|False|0.3885590732097626
funding|visualization|False|0.5343814492225647
funding|way|False|0.5221194624900818
funding|web socket protocol|False|0.2157088816165924
general country name|analysis|False|0.2877519726753235
general country name|app|False|0.20675714313983917
general country name|command line tool|False|0.17887915670871735
general country name|dat integration|False|0.22416186332702637
general country name|datum|False|0.25687482953071594
general country name|datum package|False|0.21077978610992432
general country name|doi|False|0.2545807659626007
general country name|dspace integration|False|0.13307107985019684
general country name|elasticsearch integration|False|0.1957545131444931
general country name|eml dataset|False|0.22222623229026794
general country name|eprint integration|False|0.1394277811050415
general country name|excel spreadsheet|False|0.2673173248767853
general country name|exist wizard|False|0.23065751791000366
general country name|exploratory data analysis|False|0.12205331772565842
general country name|feather integration|False|0.10996599495410919
general country name|funding|False|0.060890406370162964
general country name|general country name|False|0.0
general country name|general reference datum|False|0.2831619679927826
general country name|hdf5 integration|False|0.16358479857444763
general country name|how many user|False|0.24957330524921417
general country name|integration|False|0.2597060799598694
general country name|interactive preview|False|0.41280597448349
general country name|jquery plugin|False|0.16066373884677887
general country name|line|False|0.2685447931289673
general country name|microsoft power bi integration|False|0.142327219247818
general country name|ml dataset|False|0.2929224967956543
general country name|mongo integration|False|0.1029900312423706
general country name|netcdf integration|False|0.13453862071037292
general country name|new data column|False|0.19524651765823364
general country name|new visualization|False|0.22765175998210907
general country name|online service|False|0.27475011348724365
general country name|preview button|False|0.1889253407716751
general country name|quality of data|False|0.2179136425256729
general country name|reference datum on inflation|False|0.10027600824832916
general country name|remote - control vocabulary|False|0.09137308597564697
general country name|reproducible step|False|0.2969219982624054
general country name|spss integration|False|0.18993978202342987
general country name|tool|False|0.3548455834388733
general country name|type information|False|0.2543562948703766
general country name|useful metadata|False|0.2484971433877945
general country name|visualization|False|0.3891218304634094
general country name|way|False|0.40060675144195557
general country name|web socket protocol|False|0.11312150955200195
general reference datum|analysis|True|0.9195050001144409
general reference datum|app|False|0.5293638110160828
general reference datum|command line tool|False|0.2741684019565582
general reference datum|dat integration|True|0.7435032725334167
general reference datum|datum|True|0.7898389101028442
general reference datum|datum package|False|0.5309669375419617
general reference datum|doi|False|0.6277011632919312
general reference datum|dspace integration|False|0.3913538455963135
general reference datum|elasticsearch integration|False|0.3409515917301178
general reference datum|eml dataset|False|0.4661099314689636
general reference datum|eprint integration|False|0.41373831033706665
general reference datum|excel spreadsheet|False|0.3066500127315521
general reference datum|exist wizard|False|0.6450323462486267
general reference datum|exploratory data analysis|False|0.598803699016571
general reference datum|feather integration|False|0.4592896103858948
general reference datum|funding|False|0.19746434688568115
general reference datum|general country name|False|0.17615537345409393
general reference datum|general reference datum|False|0.0
general reference datum|hdf5 integration|False|0.3737419843673706
general reference datum|how many user|False|0.6014311909675598
general reference datum|integration|True|0.7664355635643005
general reference datum|interactive preview|False|0.6404909491539001
general reference datum|jquery plugin|False|0.2618411183357239
general reference datum|line|False|0.6876388192176819
general reference datum|microsoft power bi integration|False|0.39705878496170044
general reference datum|ml dataset|False|0.6211338043212891
general reference datum|mongo integration|False|0.4349496364593506
general reference datum|netcdf integration|False|0.35452109575271606
general reference datum|new data column|False|0.4273844361305237
general reference datum|new visualization|True|0.736241340637207
general reference datum|online service|False|0.5500150918960571
general reference datum|preview button|False|0.39081907272338867
general reference datum|quality of data|True|0.9251607656478882
general reference datum|reference datum on inflation|False|0.3133990168571472
general reference datum|remote - control vocabulary|False|0.24337263405323029
general reference datum|reproducible step|False|0.6615544557571411
general reference datum|spss integration|False|0.6110135912895203
general reference datum|tool|True|0.7851128578186035
general reference datum|type information|True|0.9114705324172974
general reference datum|useful metadata|True|0.7330971956253052
general reference datum|visualization|True|0.810691237449646
general reference datum|way|True|0.9463711977005005
general reference datum|web socket protocol|False|0.26469889283180237
hdf5 integration|analysis|False|0.47665348649024963
hdf5 integration|app|False|0.3648819327354431
hdf5 integration|command line tool|False|0.3253794312477112
hdf5 integration|dat integration|False|0.2880465090274811
hdf5 integration|datum|False|0.430695116519928
hdf5 integration|datum package|False|0.3410216271877289
hdf5 integration|doi|False|0.3090393841266632
hdf5 integration|dspace integration|False|0.21865350008010864
hdf5 integration|elasticsearch integration|False|0.23752014338970184
hdf5 integration|eml dataset|False|0.28740283846855164
hdf5 integration|eprint integration|False|0.24321489036083221
hdf5 integration|excel spreadsheet|False|0.3076533377170563
hdf5 integration|exist wizard|False|0.40662240982055664
hdf5 integration|exploratory data analysis|False|0.2655823826789856
hdf5 integration|feather integration|False|0.18643099069595337
hdf5 integration|funding|False|0.23957297205924988
hdf5 integration|general country name|False|0.1288946121931076
hdf5 integration|general reference datum|False|0.26733535528182983
hdf5 integration|hdf5 integration|False|0.0
hdf5 integration|how many user|False|0.39548489451408386
hdf5 integration|integration|False|0.4717257618904114
hdf5 integration|interactive preview|False|0.4563669264316559
hdf5 integration|jquery plugin|False|0.2596259117126465
hdf5 integration|line|False|0.3944493532180786
hdf5 integration|microsoft power bi integration|False|0.33965325355529785
hdf5 integration|ml dataset|False|0.2924199104309082
hdf5 integration|mongo integration|False|0.16907581686973572
hdf5 integration|netcdf integration|False|0.21797122061252594
hdf5 integration|new data column|False|0.30814328789711
hdf5 integration|new visualization|False|0.43172895908355713
hdf5 integration|online service|False|0.4633813500404358
hdf5 integration|preview button|False|0.42613014578819275
hdf5 integration|quality of data|False|0.43146711587905884
hdf5 integration|reference datum on inflation|False|0.23925527930259705
hdf5 integration|remote - control vocabulary|False|0.29860585927963257
hdf5 integration|reproducible step|False|0.3475843071937561
hdf5 integration|spss integration|False|0.26105207204818726
hdf5 integration|tool|False|0.35084256529808044
hdf5 integration|type information|False|0.5943798422813416
hdf5 integration|useful metadata|False|0.3704356253147125
hdf5 integration|visualization|False|0.4639585316181183
hdf5 integration|way|False|0.6374006867408752
hdf5 integration|web socket protocol|False|0.3958401381969452
how many user|analysis|False|0.595833957195282
how many user|app|False|0.4645896852016449
how many user|command line tool|False|0.42381569743156433
how many user|dat integration|False|0.5114945769309998
how many user|datum|False|0.4505155384540558
how many user|datum package|False|0.3986245095729828
how many user|doi|False|0.5673077702522278
how many user|dspace integration|False|0.41013452410697937
how many user|elasticsearch integration|False|0.44193923473358154
how many user|eml dataset|False|0.48499596118927
how many user|eprint integration|False|0.441208153963089
how many user|excel spreadsheet|False|0.4030541777610779
how many user|exist wizard|False|0.5291764140129089
how many user|exploratory data analysis|False|0.43987494707107544
how many user|feather integration|False|0.3971141576766968
how many user|funding|False|0.3531796634197235
how many user|general country name|False|0.2025720328092575
how many user|general reference datum|False|0.481044739484787
how many user|hdf5 integration|False|0.48082560300827026
how many user|how many user|False|0.0
how many user|integration|False|0.5593612194061279
how many user|interactive preview|False|0.6808515787124634
how many user|jquery plugin|False|0.4489307999610901
how many user|line|False|0.6211166381835938
how many user|microsoft power bi integration|False|0.4795399010181427
how many user|ml dataset|False|0.6806859970092773
how many user|mongo integration|False|0.4352993667125702
how many user|netcdf integration|False|0.3670733869075775
how many user|new data column|False|0.35446691513061523
how many user|new visualization|False|0.5417910814285278
how many user|online service|False|0.4917811155319214
how many user|preview button|False|0.5571833252906799
how many user|quality of data|False|0.47217708826065063
how many user|reference datum on inflation|False|0.22888602316379547
how many user|remote - control vocabulary|False|0.4127456545829773
how many user|reproducible step|False|0.6103102564811707
how many user|spss integration|False|0.4928668737411499
how many user|tool|False|0.5350582003593445
how many user|type information|False|0.6272969245910645
how many user|useful metadata|False|0.5103989243507385
how many user|visualization|False|0.5935724973678589
how many user|way|False|0.6689231395721436
how many user|web socket protocol|False|0.44567856192588806
integration|analysis|True|0.8389788269996643
integration|app|False|0.4414788484573364
integration|command line tool|False|0.30274584889411926
integration|dat integration|True|0.7017459273338318
integration|datum|False|0.5498290657997131
integration|datum package|False|0.3945542275905609
integration|doi|False|0.6924934983253479
integration|dspace integration|False|0.36140376329421997
integration|elasticsearch integration|False|0.40671050548553467
integration|eml dataset|False|0.43847352266311646
integration|eprint integration|False|0.34554144740104675
integration|excel spreadsheet|False|0.37255123257637024
integration|exist wizard|False|0.6131967306137085
integration|exploratory data analysis|False|0.37049680948257446
integration|feather integration|False|0.20933477580547333
integration|funding|False|0.2508663237094879
integration|general country name|False|0.1545262485742569
integration|general reference datum|False|0.5776258707046509
integration|hdf5 integration|False|0.34809207916259766
integration|how many user|False|0.5109351873397827
integration|integration|False|0.0
integration|interactive preview|False|0.5006104111671448
integration|jquery plugin|False|0.32014909386634827
integration|line|False|0.598307192325592
integration|microsoft power bi integration|False|0.44978833198547363
integration|ml dataset|False|0.5515162348747253
integration|mongo integration|False|0.2529163360595703
integration|netcdf integration|False|0.31929317116737366
integration|new data column|False|0.3153865337371826
integration|new visualization|False|0.5820891261100769
integration|online service|False|0.5087593793869019
integration|preview button|False|0.4378521144390106
integration|quality of data|True|0.8746744990348816
integration|reference datum on inflation|False|0.3796142339706421
integration|remote - control vocabulary|False|0.3220445215702057
integration|reproducible step|False|0.6843665838241577
integration|spss integration|False|0.4509277939796448
integration|tool|True|0.7235912680625916
integration|type information|True|0.8556544184684753
integration|useful metadata|True|0.7021818161010742
integration|visualization|False|0.6198771595954895
integration|way|True|0.9441930651664734
integration|web socket protocol|False|0.4187659025192261
interactive preview|analysis|True|0.8094131946563721
interactive preview|app|False|0.4513978362083435
interactive preview|command line tool|False|0.38006430864334106
interactive preview|dat integration|False|0.6254289150238037
interactive preview|datum|False|0.5886896252632141
interactive preview|datum package|False|0.4775129556655884
interactive preview|doi|False|0.667752206325531
interactive preview|dspace integration|False|0.4636420011520386
interactive preview|elasticsearch integration|False|0.4444464445114136
interactive preview|eml dataset|False|0.4612788259983063
interactive preview|eprint integration|False|0.4667690396308899
interactive preview|excel spreadsheet|False|0.4609842002391815
interactive preview|exist wizard|False|0.6085736751556396
interactive preview|exploratory data analysis|False|0.4327070415019989
interactive preview|feather integration|False|0.46683406829833984
interactive preview|funding|False|0.32536011934280396
interactive preview|general country name|False|0.2938553988933563
interactive preview|general reference datum|False|0.5470753312110901
interactive preview|hdf5 integration|False|0.46051210165023804
interactive preview|how many user|False|0.6235742568969727
interactive preview|integration|False|0.6464980840682983
interactive preview|interactive preview|False|0.0
interactive preview|jquery plugin|False|0.3407329320907593
interactive preview|line|False|0.5934111475944519
interactive preview|microsoft power bi integration|False|0.45731163024902344
interactive preview|ml dataset|False|0.4651898741722107
interactive preview|mongo integration|False|0.4900355041027069
interactive preview|netcdf integration|False|0.4152039587497711
interactive preview|new data column|False|0.4589880406856537
interactive preview|new visualization|False|0.6097328662872314
interactive preview|online service|False|0.5636823773384094
interactive preview|preview button|False|0.5670539736747742
interactive preview|quality of data|True|0.7459505200386047
interactive preview|reference datum on inflation|False|0.31727153062820435
interactive preview|remote - control vocabulary|False|0.37234172224998474
interactive preview|reproducible step|False|0.5929215550422668
interactive preview|spss integration|False|0.5812824964523315
interactive preview|tool|False|0.6713683605194092
interactive preview|type information|True|0.8292261958122253
interactive preview|useful metadata|False|0.6216629147529602
interactive preview|visualization|False|0.5941277146339417
interactive preview|way|True|0.8958950042724609
interactive preview|web socket protocol|False|0.45597508549690247
jquery plugin|analysis|False|0.293666273355484
jquery plugin|app|False|0.3369835615158081
jquery plugin|command line tool|False|0.2437979131937027
jquery plugin|dat integration|False|0.31502532958984375
jquery plugin|datum|False|0.3174003064632416
jquery plugin|datum package|False|0.2746369540691376
jquery plugin|doi|False|0.24393101036548615
jquery plugin|dspace integration|False|0.267156183719635
jquery plugin|elasticsearch integration|False|0.2772162854671478
jquery plugin|eml dataset|False|0.23280200362205505
jquery plugin|eprint integration|False|0.2933134436607361
jquery plugin|excel spreadsheet|False|0.22246529161930084
jquery plugin|exist wizard|False|0.37166866660118103
jquery plugin|exploratory data analysis|False|0.2724066972732544
jquery plugin|feather integration|False|0.23624259233474731
jquery plugin|funding|False|0.17760069668293
jquery plugin|general country name|False|0.14229273796081543
jquery plugin|general reference datum|False|0.21097266674041748
jquery plugin|hdf5 integration|False|0.2827630639076233
jquery plugin|how many user|False|0.3061705231666565
jquery plugin|integration|False|0.305390328168869
jquery plugin|interactive preview|False|0.387527197599411
jquery plugin|jquery plugin|False|0.0
jquery plugin|line|False|0.34656214714050293
jquery plugin|microsoft power bi integration|False|0.3014548420906067
jquery plugin|ml dataset|False|0.23083186149597168
jquery plugin|mongo integration|False|0.27375128865242004
jquery plugin|netcdf integration|False|0.27444982528686523
jquery plugin|new data column|False|0.27939558029174805
jquery plugin|new visualization|False|0.368925005197525
jquery plugin|online service|False|0.3424668312072754
jquery plugin|preview button|False|0.39416950941085815
jquery plugin|quality of data|False|0.3083018660545349
jquery plugin|reference datum on inflation|False|0.21259860694408417
jquery plugin|remote - control vocabulary|False|0.21365658938884735
jquery plugin|reproducible step|False|0.3133063316345215
jquery plugin|spss integration|False|0.3264499604701996
jquery plugin|tool|False|0.32461631298065186
jquery plugin|type information|False|0.3587191104888916
jquery plugin|useful metadata|False|0.2890585958957672
jquery plugin|visualization|False|0.3696289658546448
jquery plugin|way|False|0.3420257568359375
jquery plugin|web socket protocol|False|0.29112181067466736
line|analysis|True|0.8560003042221069
line|app|False|0.45741257071495056
line|command line tool|False|0.3134670853614807
line|dat integration|False|0.6652105450630188
line|datum|False|0.5392253398895264
line|datum package|False|0.4965403974056244
line|doi|False|0.6368556022644043
line|dspace integration|False|0.43387627601623535
line|elasticsearch integration|False|0.4955999255180359
line|eml dataset|False|0.5397717952728271
line|eprint integration|False|0.4368584454059601
line|excel spreadsheet|False|0.3867216408252716
line|exist wizard|False|0.5834424495697021
line|exploratory data analysis|False|0.4326860010623932
line|feather integration|False|0.3757670521736145
line|funding|False|0.2552862763404846
line|general country name|False|0.1917714774608612
line|general reference datum|False|0.5891956686973572
line|hdf5 integration|False|0.45050039887428284
line|how many user|False|0.5647985935211182
line|integration|False|0.6419382691383362
line|interactive preview|True|0.7410216927528381
line|jquery plugin|False|0.38143467903137207
line|line|False|0.0
line|microsoft power bi integration|False|0.4311428666114807
line|ml dataset|False|0.49951305985450745
line|mongo integration|False|0.4653712809085846
line|netcdf integration|False|0.4438439607620239
line|new data column|False|0.4608459770679474
line|new visualization|False|0.6351919770240784
line|online service|False|0.5579655170440674
line|preview button|False|0.44505828619003296
line|quality of data|True|0.811130940914154
line|reference datum on inflation|False|0.33435097336769104
line|remote - control vocabulary|False|0.2918476164340973
line|reproducible step|False|0.6252164840698242
line|spss integration|False|0.5839049816131592
line|tool|True|0.7226526737213135
line|type information|True|0.8795955181121826
line|useful metadata|True|0.7159446477890015
line|visualization|True|0.7165197134017944
line|way|True|0.8402060866355896
line|web socket protocol|False|0.3676694333553314
microsoft power bi integration|analysis|False|0.5146596431732178
microsoft power bi integration|app|False|0.299921452999115
microsoft power bi integration|command line tool|False|0.2784787714481354
microsoft power bi integration|dat integration|False|0.3844321072101593
microsoft power bi integration|datum|False|0.3495425879955292
microsoft power bi integration|datum package|False|0.290922075510025
microsoft power bi integration|doi|False|0.2865554094314575
microsoft power bi integration|dspace integration|False|0.2550491392612457
microsoft power bi integration|elasticsearch integration|False|0.30492863059043884
microsoft power bi integration|eml dataset|False|0.25338131189346313
microsoft power bi integration|eprint integration|False|0.27942314743995667
microsoft power bi integration|excel spreadsheet|False|0.32876330614089966
microsoft power bi integration|exist wizard|False|0.3252078592777252
microsoft power bi integration|exploratory data analysis|False|0.27099138498306274
microsoft power bi integration|feather integration|False|0.2006962150335312
microsoft power bi integration|funding|False|0.20499025285243988
microsoft power bi integration|general country name|False|0.1483583003282547
microsoft power bi integration|general reference datum|False|0.3304727077484131
microsoft power bi integration|hdf5 integration|False|0.3707696497440338
microsoft power bi integration|how many user|False|0.36731642484664917
microsoft power bi integration|integration|False|0.6328936815261841
microsoft power bi integration|interactive preview|False|0.4237477481365204
microsoft power bi integration|jquery plugin|False|0.285326212644577
microsoft power bi integration|line|False|0.3697480857372284
microsoft power bi integration|microsoft power bi integration|False|0.0
microsoft power bi integration|ml dataset|False|0.3207162916660309
microsoft power bi integration|mongo integration|False|0.19131962954998016
microsoft power bi integration|netcdf integration|False|0.3204720914363861
microsoft power bi integration|new data column|False|0.24696651101112366
microsoft power bi integration|new visualization|False|0.36438462138175964
microsoft power bi integration|online service|False|0.3619523048400879
microsoft power bi integration|preview button|False|0.352772980928421
microsoft power bi integration|quality of data|False|0.5182803273200989
microsoft power bi integration|reference datum on inflation|False|0.23198531568050385
microsoft power bi integration|remote - control vocabulary|False|0.2606585621833801
microsoft power bi integration|reproducible step|False|0.3735988140106201
microsoft power bi integration|spss integration|False|0.3428366780281067
microsoft power bi integration|tool|False|0.4059089124202728
microsoft power bi integration|type information|False|0.5939528346061707
microsoft power bi integration|useful metadata|False|0.4096696376800537
microsoft power bi integration|visualization|False|0.4125688970088959
microsoft power bi integration|way|False|0.5763853192329407
microsoft power bi integration|web socket protocol|False|0.2845374345779419
ml dataset|analysis|False|0.6288281679153442
ml dataset|app|False|0.3874868154525757
ml dataset|command line tool|False|0.3453558683395386
ml dataset|dat integration|False|0.40115588903427124
ml dataset|datum|False|0.5017686486244202
ml dataset|datum package|False|0.35196489095687866
ml dataset|doi|False|0.3199079632759094
ml dataset|dspace integration|False|0.30348458886146545
ml dataset|elasticsearch integration|False|0.3750323951244354
ml dataset|eml dataset|False|0.17891772091388702
ml dataset|eprint integration|False|0.3550182580947876
ml dataset|excel spreadsheet|False|0.36207881569862366
ml dataset|exist wizard|False|0.43498945236206055
ml dataset|exploratory data analysis|False|0.4585796296596527
ml dataset|feather integration|False|0.3609272241592407
ml dataset|funding|False|0.3082353472709656
ml dataset|general country name|False|0.20571491122245789
ml dataset|general reference datum|False|0.4473153054714203
ml dataset|hdf5 integration|False|0.30154329538345337
ml dataset|how many user|False|0.5015377402305603
ml dataset|integration|False|0.5427123308181763
ml dataset|interactive preview|False|0.5006895661354065
ml dataset|jquery plugin|False|0.292148232460022
ml dataset|line|False|0.4813454747200012
ml dataset|microsoft power bi integration|False|0.3471750319004059
ml dataset|ml dataset|False|0.0
ml dataset|mongo integration|False|0.37955254316329956
ml dataset|netcdf integration|False|0.3124825656414032
ml dataset|new data column|False|0.3523007333278656
ml dataset|new visualization|False|0.5067240595817566
ml dataset|online service|False|0.4407030940055847
ml dataset|preview button|False|0.3937006890773773
ml dataset|quality of data|False|0.6500429511070251
ml dataset|reference datum on inflation|False|0.2434227615594864
ml dataset|remote - control vocabulary|False|0.35699838399887085
ml dataset|reproducible step|False|0.5358977317810059
ml dataset|spss integration|False|0.3997642695903778
ml dataset|tool|False|0.5173286199569702
ml dataset|type information|False|0.6603959798812866
ml dataset|useful metadata|False|0.4990558624267578
ml dataset|visualization|False|0.5768300294876099
ml dataset|way|True|0.722954511642456
ml dataset|web socket protocol|False|0.39988943934440613
mongo integration|analysis|False|0.4976503551006317
mongo integration|app|False|0.3215823769569397
mongo integration|command line tool|False|0.2673446238040924
mongo integration|dat integration|False|0.3037565350532532
mongo integration|datum|False|0.37117746472358704
mongo integration|datum package|False|0.28663820028305054
mongo integration|doi|False|0.3885739743709564
mongo integration|dspace integration|False|0.1623510718345642
mongo integration|elasticsearch integration|False|0.18865248560905457
mongo integration|eml dataset|False|0.26940807700157166
mongo integration|eprint integration|False|0.14457064867019653
mongo integration|excel spreadsheet|False|0.2626819312572479
mongo integration|exist wizard|False|0.3254183232784271
mongo integration|exploratory data analysis|False|0.2632836401462555
mongo integration|feather integration|False|0.12995143234729767
mongo integration|funding|False|0.2505052387714386
mongo integration|general country name|False|0.11142823100090027
mongo integration|general reference datum|False|0.3120962679386139
mongo integration|hdf5 integration|False|0.21664738655090332
mongo integration|how many user|False|0.39744317531585693
mongo integration|integration|False|0.29683375358581543
mongo integration|interactive preview|False|0.40895986557006836
mongo integration|jquery plugin|False|0.2751467227935791
mongo integration|line|False|0.35608407855033875
mongo integration|microsoft power bi integration|False|0.24106520414352417
mongo integration|ml dataset|False|0.3395925760269165
mongo integration|mongo integration|False|0.0
mongo integration|netcdf integration|False|0.18091894686222076
mongo integration|new data column|False|0.25700947642326355
mongo integration|new visualization|False|0.4166785180568695
mongo integration|online service|False|0.3757219612598419
mongo integration|preview button|False|0.29543155431747437
mongo integration|quality of data|False|0.576201856136322
mongo integration|reference datum on inflation|False|0.23572777211666107
mongo integration|remote - control vocabulary|False|0.24304622411727905
mongo integration|reproducible step|False|0.3479263186454773
mongo integration|spss integration|False|0.19966799020767212
mongo integration|tool|False|0.39886948466300964
mongo integration|type information|False|0.5536218285560608
mongo integration|useful metadata|False|0.39141610264778137
mongo integration|visualization|False|0.4257601201534271
mongo integration|way|False|0.600050687789917
mongo integration|web socket protocol|False|0.33841556310653687
netcdf integration|analysis|False|0.43976137042045593
netcdf integration|app|False|0.26836085319519043
netcdf integration|command line tool|False|0.27021363377571106
netcdf integration|dat integration|False|0.27884361147880554
netcdf integration|datum|False|0.3566799759864807
netcdf integration|datum package|False|0.2816717028617859
netcdf integration|doi|False|0.3091089725494385
netcdf integration|dspace integration|False|0.1905372142791748
netcdf integration|elasticsearch integration|False|0.15234005451202393
netcdf integration|eml dataset|False|0.24659737944602966
netcdf integration|eprint integration|False|0.16381852328777313
netcdf integration|excel spreadsheet|False|0.24310046434402466
netcdf integration|exist wizard|False|0.3130832016468048
netcdf integration|exploratory data analysis|False|0.23381640017032623
netcdf integration|feather integration|False|0.14380575716495514
netcdf integration|funding|False|0.1734732985496521
netcdf integration|general country name|False|0.11088009178638458
netcdf integration|general reference datum|False|0.24696969985961914
netcdf integration|hdf5 integration|False|0.20215992629528046
netcdf integration|how many user|False|0.36335521936416626
netcdf integration|integration|False|0.4298570156097412
netcdf integration|interactive preview|False|0.3669276237487793
netcdf integration|jquery plugin|False|0.25383129715919495
netcdf integration|line|False|0.3783279061317444
netcdf integration|microsoft power bi integration|False|0.2830040156841278
netcdf integration|ml dataset|False|0.2808944880962372
netcdf integration|mongo integration|False|0.14945872128009796
netcdf integration|netcdf integration|False|0.0
netcdf integration|new data column|False|0.28372111916542053
netcdf integration|new visualization|False|0.38013625144958496
netcdf integration|online service|False|0.38445985317230225
netcdf integration|preview button|False|0.2932273745536804
netcdf integration|quality of data|False|0.44721490144729614
netcdf integration|reference datum on inflation|False|0.18610967695713043
netcdf integration|remote - control vocabulary|False|0.22093823552131653
netcdf integration|reproducible step|False|0.31496721506118774
netcdf integration|spss integration|False|0.2179364711046219
netcdf integration|tool|False|0.3503934144973755
netcdf integration|type information|False|0.4536360204219818
netcdf integration|useful metadata|False|0.3339422345161438
netcdf integration|visualization|False|0.3871716558933258
netcdf integration|way|False|0.5537048578262329
netcdf integration|web socket protocol|False|0.30298155546188354
new data column|analysis|False|0.5715052485466003
new data column|app|False|0.36383941769599915
new data column|command line tool|False|0.2624432146549225
new data column|dat integration|False|0.3076292872428894
new data column|datum|False|0.2836495041847229
new data column|datum package|False|0.24561451375484467
new data column|doi|False|0.4604591727256775
new data column|dspace integration|False|0.26201674342155457
new data column|elasticsearch integration|False|0.27692723274230957
new data column|eml dataset|False|0.3123466372489929
new data column|eprint integration|False|0.22191497683525085
new data column|excel spreadsheet|False|0.3427591025829315
new data column|exist wizard|False|0.4279322028160095
new data column|exploratory data analysis|False|0.23674097657203674
new data column|feather integration|False|0.23008626699447632
new data column|funding|False|0.1479409635066986
new data column|general country name|False|0.10322663187980652
new data column|general reference datum|False|0.3582468628883362
new data column|hdf5 integration|False|0.2916059195995331
new data column|how many user|False|0.38140642642974854
new data column|integration|False|0.33288198709487915
new data column|interactive preview|False|0.5407319664955139
new data column|jquery plugin|False|0.30673763155937195
new data column|line|False|0.37349867820739746
new data column|microsoft power bi integration|False|0.3079238831996918
new data column|ml dataset|False|0.4379003643989563
new data column|mongo integration|False|0.24615375697612762
new data column|netcdf integration|False|0.2648502290248871
new data column|new data column|False|0.0
new data column|new visualization|False|0.31834015250205994
new data column|online service|False|0.35181188583374023
new data column|preview button|False|0.3275146186351776
new data column|quality of data|False|0.6408498287200928
new data column|reference datum on inflation|False|0.1867154985666275
new data column|remote - control vocabulary|False|0.14371784031391144
new data column|reproducible step|False|0.47136518359184265
new data column|spss integration|False|0.3295338749885559
new data column|tool|False|0.461414098739624
new data column|type information|False|0.6107361316680908
new data column|useful metadata|False|0.5622518062591553
new data column|visualization|False|0.49601995944976807
new data column|way|True|0.772494375705719
new data column|web socket protocol|False|0.22627976536750793
new visualization|analysis|True|0.7656207084655762
new visualization|app|False|0.419581800699234
new visualization|command line tool|False|0.3077148497104645
new visualization|dat integration|False|0.5274530649185181
new visualization|datum|False|0.5563486814498901
new visualization|datum package|False|0.3624710440635681
new visualization|doi|False|0.6162514686584473
new visualization|dspace integration|False|0.33652347326278687
new visualization|elasticsearch integration|False|0.3593937158584595
new visualization|eml dataset|False|0.4221571385860443
new visualization|eprint integration|False|0.33154788613319397
new visualization|excel spreadsheet|False|0.3449406623840332
new visualization|exist wizard|False|0.5571107268333435
new visualization|exploratory data analysis|False|0.30634933710098267
new visualization|feather integration|False|0.372761607170105
new visualization|funding|False|0.23129363358020782
new visualization|general country name|False|0.1513792872428894
new visualization|general reference datum|False|0.5547845363616943
new visualization|hdf5 integration|False|0.3542223870754242
new visualization|how many user|False|0.5715234875679016
new visualization|integration|False|0.5646987557411194
new visualization|interactive preview|False|0.521358072757721
new visualization|jquery plugin|False|0.31537580490112305
new visualization|line|False|0.5674222111701965
new visualization|microsoft power bi integration|False|0.3230170011520386
new visualization|ml dataset|False|0.5450668334960938
new visualization|mongo integration|False|0.36666250228881836
new visualization|netcdf integration|False|0.31713926792144775
new visualization|new data column|False|0.39913153648376465
new visualization|new visualization|False|0.0
new visualization|online service|False|0.4973587393760681
new visualization|preview button|False|0.4644792079925537
new visualization|quality of data|True|0.7611193060874939
new visualization|reference datum on inflation|False|0.3193216621875763
new visualization|remote - control vocabulary|False|0.22487498819828033
new visualization|reproducible step|False|0.5421746373176575
new visualization|spss integration|False|0.4430675506591797
new visualization|tool|False|0.602982759475708
new visualization|type information|True|0.7893423438072205
new visualization|useful metadata|False|0.6503792405128479
new visualization|visualization|False|0.4734916090965271
new visualization|way|True|0.9053499102592468
new visualization|web socket protocol|False|0.3216560184955597
online service|analysis|False|0.4421101212501526
online service|app|False|0.33784595131874084
