Action 1 | Action 2 | Result | Score 
upgrade|write|False|0.25280818343162537
use|allow|False|0.6932893395423889
use|assign|False|0.6551389098167419
use|configure|False|0.819044291973114
use|create|False|0.418998658657074
use|delete|False|0.11767277866601944
use|deploy|False|0.4499770402908325
use|disable|False|0.2706758975982666
use|enable|False|0.7307383418083191
use|ensure|False|0.6311386823654175
use|explore|False|0.5799762606620789
use|find out|False|0.4223563075065613
use|get|False|0.3554781377315521
use|have|False|0.767418622970581
use|implement|False|0.6744807362556458
use|include|False|0.894948422908783
use|list|False|0.5359114408493042
use|only depend|False|0.2997550070285797
use|perform|False|0.6070540547370911
use|remove|False|0.2224443554878235
use|see|False|0.5845814943313599
use|separate|False|0.8757767677307129
use|share|False|0.5834922790527344
use|specify|False|0.7707715630531311
use|take|False|0.6464706659317017
use|tolerate|False|0.7671276330947876
use|trigger|False|0.5316517949104309
use|update|False|0.37997180223464966
use|upgrade|False|0.401777058839798
use|use|False|0.0
use|write|False|0.38701358437538147
write|allow|False|0.40177619457244873
write|assign|False|0.31946855783462524
write|configure|False|0.2991924583911896
write|create|False|0.2684711515903473
write|delete|False|0.1351785510778427
write|deploy|False|0.24763505160808563
write|disable|False|0.19181503355503082
write|enable|False|0.3894954323768616
write|ensure|False|0.30688101053237915
write|explore|False|0.23147673904895782
write|find out|False|0.2320067286491394
write|get|False|0.2295144945383072
write|have|False|0.3316713869571686
write|implement|False|0.30102142691612244
write|include|False|0.47541964054107666
write|list|False|0.24693450331687927
write|only depend|False|0.19066695868968964
write|perform|False|0.3402794599533081
write|remove|False|0.10896114259958267
write|see|False|0.3244589567184448
write|separate|False|0.33287012577056885
write|share|False|0.30234894156455994
write|specify|False|0.44910740852355957
write|take|False|0.3890523314476013
write|tolerate|False|0.2711977958679199
write|trigger|False|0.38288557529449463
write|update|False|0.2871411144733429
write|upgrade|False|0.3321150839328766
write|use|False|0.31208693981170654
write|write|False|0.0
