Entity 1 | Entity 2 | Result | Score 
preview button|spss integration|True|0.8314276933670044
quality of data|analysis|True|0.8514227867126465
quality of data|app|True|0.825797975063324
quality of data|command line tool|False|0.6947478652000427
quality of data|data integration|True|0.8976305723190308
quality of data|data|True|0.897148847579956
quality of data|data package|True|0.8931400179862976
quality of data|doi|True|0.8726451396942139
quality of data|dspace integration|True|0.8308053612709045
quality of data|elasticsearch integration|True|0.8943681716918945
quality of data|eml dataset|True|0.8636559247970581
quality of data|eprint integration|True|0.8101391792297363
quality of data|excel spreadsheet|True|0.7771274447441101
quality of data|exist wizard|True|0.7374206781387329
quality of data|exploratory data analysis|True|0.9055676460266113
quality of data|funding|False|0.4713047444820404
quality of data|general country name|False|0.6615850329399109
quality of data|general reference data|True|0.9308887124061584
quality of data|hdf5 integration|True|0.8705882430076599
quality of data|how many user|True|0.8313130736351013
quality of data|integration|True|0.8707699179649353
quality of data|interactive preview|True|0.8600391149520874
quality of data|jquery plugin|True|0.7178835272789001
quality of data|line|True|0.8363345265388489
quality of data|microsoft power bi integration|True|0.8526695370674133
quality of data|ml dataset|True|0.7795413732528687
quality of data|mongo integration|True|0.8294242024421692
quality of data|netcdf integration|True|0.8578430414199829
quality of data|new data column|True|0.8596099615097046
quality of data|new visualization|True|0.8228409886360168
quality of data|online service|True|0.8421786427497864
quality of data|preview button|True|0.8054817318916321
quality of data|quality of data|True|1.0
quality of data|reference data on inflation|False|0.6104583144187927
quality of data|remote - control vocabulary|True|0.8185035586357117
quality of data|spss integration|True|0.8680984973907471
quality of data|tool|True|0.7484891414642334
quality of data|type information|True|0.9381240606307983
quality of data|useful metadata|True|0.8783435225486755
quality of data|visualization|True|0.8575904965400696
quality of data|way|True|0.7724770307540894
quality of data|web socket protocol|True|0.8553650975227356
reference data on inflation|analysis|False|0.46973374485969543
reference data on inflation|command line tool|False|0.39090242981910706
reference data on inflation|data integration|False|0.5901197791099548
reference data on inflation|data|False|0.5954478979110718
reference data on inflation|data package|False|0.5890798568725586
reference data on inflation|doi|False|0.5727766156196594
reference data on inflation|elasticsearch integration|False|0.6677418947219849
reference data on inflation|eml dataset|False|0.46027591824531555
reference data on inflation|eprint integration|False|0.4973548352718353
reference data on inflation|excel spreadsheet|False|0.3263256847858429
reference data on inflation|exploratory data analysis|False|0.5201535224914551
reference data on inflation|funding|False|0.27063074707984924
reference data on inflation|general reference data|False|0.5803434252738953
reference data on inflation|hdf5 integration|False|0.5273063778877258
reference data on inflation|integration|False|0.5651289224624634
reference data on inflation|interactive preview|False|0.45157837867736816
reference data on inflation|microsoft power bi integration|False|0.4911171495914459
reference data on inflation|ml dataset|False|0.3501143455505371
reference data on inflation|mongo integration|False|0.488781213760376
reference data on inflation|new data column|False|0.4349250793457031
reference data on inflation|new visualization|False|0.4400721490383148
reference data on inflation|online service|False|0.35396629571914673
reference data on inflation|preview button|False|0.45515114068984985
reference data on inflation|reference data on inflation|True|1.0
reference data on inflation|remote - control vocabulary|False|0.4579222798347473
reference data on inflation|spss integration|False|0.5635868906974792
reference data on inflation|tool|False|0.3648090660572052
reference data on inflation|useful metadata|False|0.5495006442070007
reference data on inflation|way|False|0.3589712977409363
reference data on inflation|web socket protocol|False|0.5314046144485474
remote - control vocabulary|data integration|True|0.732116162776947
remote - control vocabulary|data|False|0.6128910779953003
remote - control vocabulary|data package|False|0.6795794367790222
remote - control vocabulary|elasticsearch integration|True|0.8335809707641602
remote - control vocabulary|excel spreadsheet|False|0.444120854139328
remote - control vocabulary|general reference data|True|0.8332191109657288
remote - control vocabulary|hdf5 integration|True|0.761677086353302
remote - control vocabulary|microsoft power bi integration|True|0.8130137324333191
remote - control vocabulary|ml dataset|False|0.5495598912239075
remote - control vocabulary|new visualization|False|0.6727594137191772
remote - control vocabulary|online service|True|0.7155395746231079
remote - control vocabulary|preview button|True|0.7478418350219727
remote - control vocabulary|remote - control vocabulary|True|1.0
remote - control vocabulary|spss integration|True|0.814171552658081
reproducible step|analysis|True|0.8148102760314941
reproducible step|app|True|0.8104737401008606
reproducible step|command line tool|True|0.80243980884552
reproducible step|data integration|True|0.8973380923271179
reproducible step|data|True|0.865347683429718
reproducible step|data package|True|0.839424729347229
reproducible step|doi|True|0.8923230171203613
reproducible step|dspace integration|True|0.9021946787834167
reproducible step|elasticsearch integration|True|0.9434705376625061
reproducible step|eml dataset|True|0.8312996029853821
reproducible step|eprint integration|True|0.9063320755958557
reproducible step|excel spreadsheet|True|0.77286696434021
reproducible step|exist wizard|True|0.8140326738357544
reproducible step|exploratory data analysis|True|0.8797921538352966
reproducible step|funding|False|0.6620675325393677
reproducible step|general country name|True|0.746128261089325
reproducible step|general reference data|True|0.8902769088745117
reproducible step|hdf5 integration|True|0.9008436799049377
reproducible step|how many user|True|0.8651223182678223
reproducible step|integration|True|0.8620643019676208
reproducible step|interactive preview|True|0.9064750671386719
reproducible step|jquery plugin|True|0.727237343788147
reproducible step|line|True|0.8936069011688232
reproducible step|microsoft power bi integration|True|0.8677065968513489
reproducible step|ml dataset|True|0.815331757068634
reproducible step|mongo integration|True|0.8849105834960938
reproducible step|netcdf integration|True|0.8938580751419067
reproducible step|new data column|True|0.8515179753303528
reproducible step|new visualization|True|0.8276576995849609
reproducible step|online service|True|0.826603353023529
reproducible step|preview button|True|0.9070992469787598
reproducible step|quality of data|True|0.7817744016647339
reproducible step|reference data on inflation|False|0.696536123752594
reproducible step|remote - control vocabulary|True|0.8920791149139404
reproducible step|reproducible step|True|1.0
reproducible step|spss integration|True|0.9301831126213074
reproducible step|tool|True|0.790575385093689
reproducible step|type information|True|0.9135023951530457
reproducible step|useful metadata|True|0.8608796000480652
reproducible step|visualization|True|0.8314034342765808
reproducible step|way|True|0.8363741636276245
reproducible step|web socket protocol|True|0.8751915693283081
spss integration|data integration|True|0.8871368169784546
spss integration|data|True|0.8186034560203552
spss integration|data package|True|0.8432341814041138
spss integration|elasticsearch integration|True|0.9214438796043396
spss integration|general reference data|True|0.9097046852111816
spss integration|microsoft power bi integration|True|0.8955554366111755
spss integration|new visualization|True|0.8481920957565308
spss integration|spss integration|True|1.0
tool|data integration|True|0.7353493571281433
tool|data|True|0.714828610420227
tool|data package|True|0.713560938835144
tool|doi|True|0.8112278580665588
tool|elasticsearch integration|True|0.8339806795120239
tool|eml dataset|False|0.621555745601654
tool|eprint integration|False|0.6666997075080872
tool|excel spreadsheet|False|0.6833780407905579
tool|general reference data|True|0.7899602055549622
tool|hdf5 integration|True|0.710157036781311
tool|integration|True|0.7996491193771362
tool|interactive preview|True|0.8196170330047607
tool|microsoft power bi integration|True|0.8220746517181396
tool|ml dataset|False|0.5306879281997681
tool|mongo integration|True|0.753273606300354
tool|new visualization|True|0.7290377616882324
tool|online service|True|0.7057011723518372
tool|preview button|True|0.7986618876457214
tool|remote - control vocabulary|True|0.7904317378997803
tool|spss integration|True|0.7759003639221191
tool|tool|True|1.0
tool|way|True|0.7762330770492554
tool|web socket protocol|False|0.6912970542907715
type information|analysis|True|0.8405819535255432
type information|command line tool|True|0.7501989006996155
type information|data integration|True|0.9143915772438049
type information|data|True|0.8943705558776855
type information|data package|True|0.8971330523490906
type information|doi|True|0.9000042676925659
type information|dspace integration|True|0.8561887145042419
type information|elasticsearch integration|True|0.9196558594703674
type information|eml dataset|True|0.8503230214118958
type information|eprint integration|True|0.8789665699005127
type information|excel spreadsheet|True|0.7842349410057068
type information|exploratory data analysis|True|0.8897115588188171
type information|funding|False|0.44269704818725586
type information|general reference data|True|0.9422863721847534
type information|hdf5 integration|True|0.8830929398536682
type information|integration|True|0.8997803330421448
type information|interactive preview|True|0.8951973915100098
type information|microsoft power bi integration|True|0.8784108757972717
type information|ml dataset|True|0.7617394328117371
type information|mongo integration|True|0.8590620160102844
type information|new data column|True|0.8778263926506042
type information|new visualization|True|0.8516886234283447
type information|online service|True|0.8590898513793945
type information|preview button|True|0.8618135452270508
type information|reference data on inflation|False|0.6235003471374512
type information|remote - control vocabulary|True|0.823043704032898
type information|spss integration|True|0.9050938487052917
type information|tool|True|0.7233287692070007
type information|type information|True|1.0
type information|useful metadata|True|0.913733184337616
type information|visualization|True|0.8372862339019775
type information|way|True|0.8232678174972534
type information|web socket protocol|True|0.8690020442008972
useful metadata|analysis|True|0.757796585559845
useful metadata|data integration|True|0.8565343618392944
useful metadata|data|True|0.8633344173431396
useful metadata|data package|True|0.8629488945007324
useful metadata|doi|True|0.813544750213623
useful metadata|elasticsearch integration|True|0.8234162926673889
useful metadata|eml dataset|True|0.7864177823066711
useful metadata|eprint integration|True|0.7773115634918213
useful metadata|excel spreadsheet|False|0.6185203194618225
useful metadata|general reference data|True|0.9096312522888184
useful metadata|hdf5 integration|True|0.7924379706382751
useful metadata|integration|True|0.8571149706840515
useful metadata|interactive preview|True|0.8442200422286987
useful metadata|microsoft power bi integration|True|0.8271761536598206
useful metadata|ml dataset|True|0.7204121351242065
useful metadata|mongo integration|True|0.7992802858352661
useful metadata|new visualization|True|0.8057647943496704
useful metadata|online service|True|0.7913532853126526
useful metadata|preview button|True|0.8176417350769043
useful metadata|remote - control vocabulary|True|0.7708911299705505
useful metadata|spss integration|True|0.8646054267883301
useful metadata|tool|False|0.6988202929496765
useful metadata|useful metadata|True|1.0
useful metadata|way|True|0.7720099687576294
useful metadata|web socket protocol|True|0.733126163482666
visualization|analysis|True|0.7826336026191711
visualization|command line tool|True|0.7321956753730774
visualization|data integration|True|0.8324678540229797
visualization|data|True|0.8069567084312439
visualization|data package|True|0.7959019541740417
visualization|doi|True|0.827972948551178
visualization|elasticsearch integration|True|0.8770511150360107
visualization|eml dataset|True|0.7456094622612
visualization|eprint integration|True|0.7831739783287048
visualization|excel spreadsheet|False|0.697793185710907
visualization|exploratory data analysis|True|0.8693917989730835
visualization|funding|False|0.3572322130203247
visualization|general reference data|True|0.8418760299682617
visualization|hdf5 integration|True|0.8089661598205566
visualization|integration|True|0.8351358771324158
visualization|interactive preview|True|0.8938196301460266
visualization|microsoft power bi integration|True|0.8205358982086182
visualization|ml dataset|False|0.6785147190093994
visualization|mongo integration|True|0.8070107102394104
visualization|new data column|True|0.7568630576133728
visualization|new visualization|True|0.8275899887084961
visualization|online service|True|0.7932036519050598
visualization|preview button|True|0.8125957250595093
visualization|reference data on inflation|False|0.4855942130088806
visualization|remote - control vocabulary|True|0.7732837796211243
visualization|spss integration|True|0.8482957482337952
visualization|tool|True|0.7394186854362488
visualization|useful metadata|True|0.7914606332778931
visualization|visualization|True|1.0
visualization|way|True|0.7595810294151306
visualization|web socket protocol|True|0.7505485415458679
way|data integration|True|0.8796616196632385
way|data|True|0.8529049754142761
way|data package|True|0.7997595071792603
way|doi|True|0.8899592161178589
way|elasticsearch integration|True|0.9101079702377319
way|eprint integration|True|0.807942271232605
way|excel spreadsheet|False|0.6011930704116821
way|general reference data|True|0.9325941801071167
way|hdf5 integration|True|0.862834632396698
way|integration|True|0.9026902318000793
way|microsoft power bi integration|True|0.8494679927825928
way|ml dataset|False|0.6958633661270142
way|new visualization|True|0.849977433681488
way|online service|True|0.7845818996429443
way|preview button|True|0.8402462005615234
way|remote - control vocabulary|True|0.8511279821395874
way|spss integration|True|0.892543375492096
way|way|True|1.0
way|web socket protocol|True|0.8401831984519958
web socket protocol|data integration|True|0.844203770160675
web socket protocol|data|True|0.7833923101425171
web socket protocol|data package|True|0.7968045473098755
web socket protocol|elasticsearch integration|True|0.8128016591072083
web socket protocol|excel spreadsheet|False|0.6096195578575134
web socket protocol|general reference data|True|0.8724564909934998
web socket protocol|hdf5 integration|True|0.8236620426177979
web socket protocol|integration|True|0.8076700568199158
web socket protocol|microsoft power bi integration|True|0.8602187633514404
web socket protocol|ml dataset|False|0.6940686106681824
web socket protocol|new visualization|True|0.7121170163154602
web socket protocol|online service|True|0.9128199219703674
web socket protocol|preview button|True|0.8101075887680054
web socket protocol|remote - control vocabulary|True|0.8123506307601929
web socket protocol|spss integration|True|0.8757078051567078
web socket protocol|web socket protocol|True|1.0
