Action 1 | Action 2 | Result | Score 
research|complete|False|0.11897171288728714
research|conduct|False|0.34438222646713257
research|create|False|0.32474926114082336
research|denote|False|0.3968634009361267
research|develop|False|0.3643854856491089
research|evaluate|False|0.3467874228954315
research|generate|False|0.347901850938797
research|issue|False|0.2522066533565521
research|manage|False|0.34500014781951904
research|modify|False|0.3589474558830261
research|pay|False|0.1244143396615982
research|perform|False|0.3838062882423401
research|post|False|0.23146015405654907
research|prepare|False|0.2907246947288513
research|process|False|0.2495853453874588
research|record|False|0.2918052077293396
research|remove|False|0.07142680138349533
research|request|False|0.2659972906112671
research|research|False|0.0
research|resubmit|False|0.28937166929244995
research|review|False|0.3042227029800415
research|satisfy|False|0.28923872113227844
research|schedule|False|0.17135755717754364
research|search|False|0.26351824402809143
research|select|False|0.31104645133018494
research|send|False|0.26246583461761475
research|submit|False|0.27590665221214294
research|successfully conduct|False|0.2723487615585327
research|support|False|0.2639186978340149
research|track|False|0.2864331603050232
research|update|False|0.25850382447242737
resubmit|apply|False|0.38051462173461914
resubmit|assign|False|0.30986708402633667
resubmit|be notify|False|0.3444307744503021
resubmit|capture|False|0.3401031494140625
resubmit|check|False|0.34655457735061646
resubmit|complete|False|0.22630798816680908
resubmit|conduct|False|0.37008753418922424
resubmit|create|False|0.31337597966194153
resubmit|denote|False|0.4469746947288513
resubmit|develop|False|0.33000603318214417
resubmit|evaluate|False|0.36156442761421204
resubmit|generate|False|0.3216111660003662
resubmit|issue|False|0.3402179777622223
resubmit|manage|False|0.3610232472419739
resubmit|modify|False|0.452750027179718
resubmit|pay|False|0.20396581292152405
resubmit|perform|False|0.41008973121643066
resubmit|post|False|0.3786869943141937
resubmit|prepare|False|0.324768602848053
resubmit|process|False|0.3746652603149414
resubmit|record|False|0.3392130434513092
resubmit|remove|False|0.2475787103176117
resubmit|request|False|0.44795873761177063
resubmit|research|False|0.2777444124221802
resubmit|resubmit|False|0.0
resubmit|review|False|0.38486728072166443
resubmit|satisfy|False|0.4016092121601105
resubmit|schedule|False|0.3049095869064331
resubmit|search|False|0.28865358233451843
resubmit|select|False|0.38421109318733215
resubmit|send|False|0.4149004817008972
resubmit|submit|False|0.6180278062820435
resubmit|successfully conduct|False|0.38582807779312134
resubmit|support|False|0.349398136138916
resubmit|track|False|0.28351131081581116
resubmit|update|False|0.436194509267807
review|apply|False|0.438973605632782
review|assign|False|0.46503809094429016
review|be notify|False|0.33108752965927124
review|capture|False|0.34429457783699036
review|check|False|0.3382304310798645
review|complete|False|0.34632453322410583
review|conduct|False|0.46717369556427
review|create|False|0.41153067350387573
review|denote|False|0.6500100493431091
review|develop|False|0.40091633796691895
review|evaluate|False|0.4123739004135132
review|generate|False|0.47573214769363403
review|issue|False|0.42724892497062683
review|manage|False|0.44044944643974304
review|modify|False|0.4024198651313782
review|pay|False|0.15951302647590637
review|perform|False|0.5323014259338379
review|post|False|0.5113473534584045
review|prepare|False|0.3447229564189911
review|process|False|0.5914108157157898
review|record|False|0.5269603729248047
review|remove|False|0.15107440948486328
review|request|False|0.3851306438446045
review|research|False|0.3764735758304596
review|resubmit|False|0.3808543086051941
review|review|False|0.0
review|satisfy|False|0.41846758127212524
review|schedule|False|0.23087836802005768
review|search|False|0.2980120778083801
review|select|False|0.5240113735198975
review|send|False|0.3969511091709137
review|submit|False|0.36887067556381226
review|successfully conduct|False|0.4922616183757782
review|support|False|0.47916966676712036
review|track|False|0.3548162579536438
review|update|False|0.37097808718681335
satisfy|apply|False|0.4361220896244049
satisfy|assign|False|0.632331907749176
satisfy|be notify|False|0.3841453492641449
satisfy|capture|False|0.37803229689598083
satisfy|check|False|0.5028080344200134
satisfy|complete|False|0.2856694161891937
satisfy|conduct|False|0.5207711458206177
satisfy|create|False|0.4261888265609741
satisfy|denote|False|0.6316859126091003
satisfy|develop|False|0.5043151378631592
satisfy|evaluate|True|0.7696592807769775
satisfy|generate|False|0.4385213553905487
satisfy|issue|False|0.54217129945755
satisfy|manage|False|0.47742539644241333
satisfy|modify|False|0.49601882696151733
satisfy|pay|False|0.23666822910308838
satisfy|perform|False|0.5941352248191833
satisfy|post|False|0.3488396108150482
satisfy|prepare|False|0.42173391580581665
satisfy|process|False|0.623697817325592
satisfy|record|False|0.3898870646953583
satisfy|remove|False|0.17114759981632233
satisfy|request|False|0.43058598041534424
satisfy|research|False|0.3436228930950165
satisfy|resubmit|False|0.34054499864578247
satisfy|review|False|0.6054018139839172
satisfy|satisfy|False|0.0
satisfy|schedule|False|0.24221976101398468
satisfy|search|False|0.3207073211669922
satisfy|select|False|0.5040110349655151
satisfy|send|False|0.39583417773246765
satisfy|submit|False|0.3846019208431244
satisfy|successfully conduct|False|0.5129647850990295
satisfy|support|False|0.49850982427597046
satisfy|track|False|0.45128029584884644
satisfy|update|False|0.3318725824356079
schedule|apply|False|0.5134069919586182
schedule|assign|False|0.45665109157562256
schedule|be notify|False|0.3885737955570221
schedule|capture|False|0.4116959571838379
schedule|check|False|0.38201725482940674
schedule|complete|False|0.36722323298454285
schedule|conduct|False|0.5066373944282532
schedule|create|False|0.4122070074081421
schedule|denote|False|0.5547782182693481
schedule|develop|False|0.45865416526794434
schedule|evaluate|False|0.4830928444862366
schedule|generate|False|0.4344308376312256
schedule|issue|False|0.4061301648616791
schedule|manage|False|0.4818410873413086
schedule|modify|False|0.48110881447792053
schedule|pay|False|0.18516121804714203
schedule|perform|False|0.5708131790161133
schedule|post|False|0.4507603645324707
schedule|prepare|False|0.3846631944179535
schedule|process|False|0.439435750246048
schedule|record|False|0.38893696665763855
schedule|remove|False|0.14470034837722778
schedule|request|False|0.4238379895687103
schedule|research|False|0.2910093665122986
schedule|resubmit|False|0.42600876092910767
schedule|review|False|0.46619534492492676
schedule|satisfy|False|0.40727901458740234
schedule|schedule|False|0.0
schedule|search|False|0.34892454743385315
schedule|select|False|0.5038712620735168
schedule|send|False|0.42432963848114014
schedule|submit|False|0.39953428506851196
schedule|successfully conduct|False|0.5266213417053223
schedule|support|False|0.4055215120315552
schedule|track|False|0.38558852672576904
schedule|update|False|0.3976244628429413
search|apply|False|0.2963266670703888
search|assign|False|0.315027117729187
search|be notify|False|0.2753138542175293
search|capture|False|0.25405576825141907
search|check|False|0.26490339636802673
search|complete|False|0.20210908353328705
search|conduct|False|0.3991111218929291
search|create|False|0.2860904037952423
search|denote|False|0.507594108581543
search|develop|False|0.2955743968486786
search|evaluate|False|0.31464144587516785
search|generate|False|0.32109659910202026
search|issue|False|0.302402138710022
search|manage|False|0.36601632833480835
search|modify|False|0.29606175422668457
search|pay|False|0.13217157125473022
search|perform|False|0.39093276858329773
search|post|False|0.2636580467224121
search|prepare|False|0.2519434094429016
search|process|False|0.2830749452114105
search|record|False|0.2691599428653717
search|remove|False|0.1398494392633438
search|request|False|0.2994924485683441
search|research|False|0.24297282099723816
search|resubmit|False|0.3216775357723236
search|review|False|0.27855420112609863
search|satisfy|False|0.30977755784988403
search|schedule|False|0.1875033676624298
search|search|False|0.0
search|select|False|0.4067211449146271
search|send|False|0.23855645954608917
search|submit|False|0.2630578279495239
search|successfully conduct|False|0.3747463822364807
search|support|False|0.2500663101673126
search|track|False|0.29005882143974304
search|update|False|0.24908559024333954
select|apply|False|0.48496145009994507
select|assign|False|0.5221239328384399
select|be notify|False|0.4232495129108429
select|capture|False|0.37521031498908997
select|check|False|0.4156695008277893
select|complete|False|0.3484672009944916
select|conduct|False|0.5334354043006897
select|create|False|0.44659096002578735
select|denote|True|0.7950372695922852
select|develop|False|0.4705258905887604
select|evaluate|False|0.48142656683921814
select|generate|False|0.4930993318557739
select|issue|False|0.3832179009914398
select|manage|False|0.6060025691986084
select|modify|False|0.4742116332054138
select|pay|False|0.17619222402572632
select|perform|False|0.6781823039054871
select|post|False|0.48307621479034424
select|prepare|False|0.4053727388381958
select|process|False|0.593586266040802
select|record|False|0.4700818657875061
select|remove|False|0.28736692667007446
select|request|False|0.49690505862236023
select|research|False|0.356263667345047
select|resubmit|False|0.3809297978878021
select|review|False|0.6184014678001404
select|satisfy|False|0.5701462030410767
select|schedule|False|0.2565196454524994
select|search|False|0.3536517918109894
select|select|False|0.0
select|send|False|0.5041850209236145
select|submit|False|0.41350993514060974
select|successfully conduct|False|0.56853848695755
select|support|False|0.563235342502594
select|track|False|0.39167413115501404
select|update|False|0.37279728055000305
send|apply|False|0.330070436000824
send|assign|False|0.2820104658603668
send|be notify|False|0.38148263096809387
send|capture|False|0.29533201456069946
send|check|False|0.3259844481945038
send|complete|False|0.21200548112392426
send|conduct|False|0.381815105676651
send|create|False|0.28033483028411865
send|denote|False|0.5497944951057434
send|develop|False|0.3390420079231262
send|evaluate|False|0.4038628935813904
send|generate|False|0.33658143877983093
send|issue|False|0.25850850343704224
send|manage|False|0.3264755606651306
send|modify|False|0.37537387013435364
send|pay|False|0.15691377222537994
send|perform|False|0.4259131848812103
send|post|False|0.27362844347953796
send|prepare|False|0.3057045638561249
send|process|False|0.336408793926239
send|record|False|0.2907540500164032
send|remove|False|0.16129817068576813
send|request|False|0.438559353351593
send|research|False|0.28232911229133606
send|resubmit|False|0.37811902165412903
send|review|False|0.41692790389060974
send|satisfy|False|0.36461374163627625
send|schedule|False|0.21079741418361664
send|search|False|0.2536393105983734
send|select|False|0.4188239276409149
send|send|False|0.0
send|submit|False|0.36435654759407043
send|successfully conduct|False|0.41082656383514404
send|support|False|0.35697153210639954
send|track|False|0.3141510486602783
send|update|False|0.3288721740245819
submit|apply|False|0.3394278883934021
submit|assign|False|0.3520677983760834
submit|be notify|False|0.3286680281162262
submit|capture|False|0.3362659811973572
submit|check|False|0.33232009410858154
submit|complete|False|0.2360096275806427
submit|conduct|False|0.3872944712638855
submit|create|False|0.2904450595378876
submit|denote|False|0.5572667121887207
submit|develop|False|0.3254711627960205
submit|evaluate|False|0.3739868700504303
submit|generate|False|0.35391759872436523
submit|issue|False|0.2634628117084503
submit|manage|False|0.32542890310287476
submit|modify|False|0.380679190158844
submit|pay|False|0.1570318639278412
submit|perform|False|0.4677184224128723
submit|post|False|0.2945574223995209
submit|prepare|False|0.28682059049606323
submit|process|False|0.4770132005214691
submit|record|False|0.28890350461006165
submit|remove|False|0.19405029714107513
submit|request|False|0.44897666573524475
submit|research|False|0.29593464732170105
submit|resubmit|False|0.6813355088233948
submit|review|False|0.35279300808906555
submit|satisfy|False|0.4265734851360321
submit|schedule|False|0.20728465914726257
submit|search|False|0.2917264401912689
submit|select|False|0.4233427345752716
submit|send|False|0.44654157757759094
submit|submit|False|0.0
submit|successfully conduct|False|0.4619438052177429
submit|support|False|0.38072285056114197
submit|track|False|0.2855255603790283
submit|update|False|0.3266410231590271
successfully conduct|apply|False|0.31007689237594604
successfully conduct|assign|False|0.3010774254798889
successfully conduct|be notify|False|0.22465384006500244
successfully conduct|capture|False|0.27520182728767395
successfully conduct|check|False|0.2733803987503052
successfully conduct|complete|False|0.19771207869052887
successfully conduct|conduct|False|0.5230137705802917
successfully conduct|create|False|0.3080475926399231
successfully conduct|denote|False|0.42073047161102295
successfully conduct|develop|False|0.25675031542778015
successfully conduct|evaluate|False|0.38631516695022583
successfully conduct|generate|False|0.3342089354991913
successfully conduct|issue|False|0.31010738015174866
successfully conduct|manage|False|0.3184402287006378
successfully conduct|modify|False|0.2808748781681061
successfully conduct|pay|False|0.11255329102277756
successfully conduct|perform|False|0.4448357820510864
successfully conduct|post|False|0.21818743646144867
successfully conduct|prepare|False|0.3163613975048065
successfully conduct|process|False|0.40271326899528503
successfully conduct|record|False|0.385193794965744
successfully conduct|remove|False|0.07901631295681
successfully conduct|request|False|0.2765745520591736
successfully conduct|research|False|0.16142752766609192
successfully conduct|resubmit|False|0.3258342146873474
successfully conduct|review|False|0.25501465797424316
successfully conduct|satisfy|False|0.3421873450279236
successfully conduct|schedule|False|0.14054957032203674
successfully conduct|search|False|0.20073366165161133
successfully conduct|select|False|0.327290803194046
successfully conduct|send|False|0.2508961856365204
successfully conduct|submit|False|0.22338411211967468
successfully conduct|successfully conduct|False|0.0
successfully conduct|support|False|0.4879440665245056
successfully conduct|track|False|0.27386221289634705
successfully conduct|update|False|0.24412088096141815
support|apply|False|0.47523924708366394
support|assign|False|0.4964774250984192
support|be notify|False|0.36560261249542236
support|capture|False|0.3943667709827423
support|check|False|0.3518306314945221
support|complete|False|0.22415980696678162
support|conduct|False|0.4784371256828308
support|create|False|0.5838965773582458
support|denote|False|0.6859980225563049
support|develop|False|0.4548564851284027
support|evaluate|False|0.6291629672050476
support|generate|False|0.43610286712646484
support|issue|False|0.4460289180278778
support|manage|False|0.6860439777374268
support|modify|False|0.46725746989250183
support|pay|False|0.17474313080310822
support|perform|False|0.5753100514411926
support|post|False|0.4185011684894562
support|prepare|False|0.3747941553592682
support|process|False|0.5609370470046997
support|record|False|0.34167927503585815
support|remove|False|0.1730656623840332
support|request|False|0.4292149245738983
support|research|False|0.350983202457428
support|resubmit|False|0.3862779140472412
support|review|False|0.45659711956977844
support|satisfy|False|0.5070581436157227
support|schedule|False|0.24862714111804962
support|search|False|0.30704131722450256
support|select|False|0.6722709536552429
support|send|False|0.41996514797210693
support|submit|False|0.36812999844551086
support|successfully conduct|False|0.5347864031791687
support|support|False|0.0
support|track|False|0.33169737458229065
support|update|False|0.37596485018730164
track|apply|False|0.4381609857082367
track|assign|False|0.43785518407821655
track|be notify|False|0.3425333797931671
track|capture|False|0.2900747060775757
track|check|False|0.3372631371021271
track|complete|False|0.2685209810733795
track|conduct|False|0.44032227993011475
track|create|False|0.3848186731338501
track|denote|False|0.58314448595047
track|develop|False|0.4366493821144104
track|evaluate|False|0.41181227564811707
track|generate|False|0.43283194303512573
track|issue|False|0.4149055778980255
track|manage|False|0.38387104868888855
track|modify|False|0.4532153010368347
track|pay|False|0.14357951283454895
track|perform|False|0.5438987612724304
track|post|False|0.43773379921913147
track|prepare|False|0.3151572644710541
track|process|False|0.5824616551399231
track|record|False|0.29760921001434326
track|remove|False|0.13844607770442963
track|request|False|0.5068095326423645
track|research|False|0.3570549786090851
track|resubmit|False|0.33805492520332336
track|review|False|0.5974149107933044
track|satisfy|False|0.3853546977043152
track|schedule|False|0.2892284393310547
track|search|False|0.32793980836868286
track|select|False|0.47606268525123596
track|send|False|0.4009471833705902
track|submit|False|0.36211803555488586
track|successfully conduct|False|0.49590733647346497
track|support|False|0.4115231931209564
track|track|False|0.0
track|update|False|0.4116133451461792
update|apply|False|0.36633720993995667
update|assign|False|0.3114710748195648
update|be notify|False|0.3415248990058899
update|capture|False|0.2759804129600525
update|check|False|0.2895791530609131
update|complete|False|0.23823541402816772
update|conduct|False|0.4608873426914215
update|create|False|0.30410414934158325
update|denote|False|0.46661996841430664
update|develop|False|0.2992165982723236
update|evaluate|False|0.37071219086647034
update|generate|False|0.35602015256881714
update|issue|False|0.33654871582984924
update|manage|False|0.44343408942222595
update|modify|False|0.400829941034317
update|pay|False|0.13897040486335754
update|perform|False|0.42174044251441956
update|post|False|0.3310064971446991
update|prepare|False|0.27498742938041687
update|process|False|0.33197611570358276
update|record|False|0.26553699374198914
update|remove|False|0.19809290766716003
update|request|False|0.2922934293746948
update|research|False|0.2396622896194458
update|resubmit|False|0.4275892674922943
update|review|False|0.293102502822876
update|satisfy|False|0.3366970717906952
update|schedule|False|0.22534741461277008
update|search|False|0.2592053711414337
update|select|False|0.493133008480072
update|send|False|0.36492758989334106
update|submit|False|0.31557464599609375
update|successfully conduct|False|0.43452608585357666
update|support|False|0.32712143659591675
update|track|False|0.27721551060676575
update|update|False|0.0
