Entity 1 | Entity 2 | Result | Score 
development - relate permit|hearing decision|True|0.6655744314193726
development - relate permit|hearing execution|True|0.5287046432495117
development - relate permit|hearing requirement|False|0.49880272150039673
development - relate permit|hold|True|0.8450808525085449
development - relate permit|information|True|0.9431362748146057
development - relate permit|inspection|True|0.797120988368988
development - relate permit|inspector workload|True|0.7109662890434265
development - relate permit|internal note|True|0.9525574445724487
development - relate permit|meet|True|0.8705756664276123
development - relate permit|notice of violation|False|0.27551019191741943
development - relate permit|ordinance|True|0.5785226821899414
development - relate permit|outcome|True|0.9648028612136841
development - relate permit|plan|True|0.727350652217865
development - relate permit|plan amendment|True|0.6106172800064087
development - relate permit|plan review meeting|False|0.48708420991897583
development - relate permit|plan reviewer workload|True|0.6485151648521423
development - relate permit|planning - relate report|True|0.5665718913078308
development - relate permit|planning study|False|0.46810004115104675
development - relate permit|preapplication assistance|True|0.845022439956665
development - relate permit|property information|True|0.5623096823692322
development - relate permit|request|True|0.7871871590614319
development - relate permit|requirement|True|0.6653530597686768
development - relate permit|service|True|0.8800170421600342
development - relate permit|staff report|True|0.7895374894142151
development - relate permit|staff review|True|0.6973250508308411
development - relate permit|status|True|0.9124079942703247
development - relate permit|support documentation|True|0.9589453339576721
development - relate permit|when|True|0.9198669791221619
development - relate permit|zoning - relate permit|True|0.6282503008842468
draft proffer|affidavit|False|0.3768514096736908
draft proffer|appeal|True|0.7199207544326782
draft proffer|application|True|0.7208177447319031
draft proffer|approve proffer|True|0.7000956535339355
draft proffer|bond|True|0.7966744303703308
draft proffer|building development project|True|0.6631906032562256
draft proffer|citation|True|0.9097647070884705
draft proffer|code modification|True|0.8093147277832031
draft proffer|completeness review|True|0.7249546647071838
draft proffer|completion of require plan review|True|0.7327743172645569
draft proffer|consistency|True|0.853032648563385
draft proffer|custom query / report|True|0.6384902000427246
draft proffer|customer portal user account|True|0.5563995838165283
draft proffer|development - relate permit|True|0.7029781937599182
draft proffer|draft proffer|False|0.0
draft proffer|each condo unit|False|0.28375616669654846
draft proffer|fee|True|0.786497950553894
draft proffer|fine|True|0.7970730066299438
draft proffer|formal response|True|0.9373719692230225
draft proffer|gis property management|True|0.8782421350479126
draft proffer|hearing calendar|True|0.5589227676391602
draft proffer|hearing date|True|0.7322632670402527
draft proffer|hearing decision|True|0.7459800839424133
draft proffer|hearing execution|True|0.5156441926956177
draft proffer|hearing requirement|False|0.43746548891067505
draft proffer|hold|True|0.690666675567627
draft proffer|information|True|0.7892500758171082
draft proffer|inspection|True|0.733247697353363
draft proffer|inspector workload|True|0.7617383003234863
draft proffer|internal note|True|0.7281195521354675
draft proffer|meet|True|0.7771733403205872
draft proffer|notice of violation|False|0.3910525143146515
draft proffer|ordinance|True|0.5551284551620483
draft proffer|outcome|True|0.8374667763710022
draft proffer|plan|True|0.769834041595459
draft proffer|plan amendment|True|0.7698887586593628
draft proffer|plan review meeting|True|0.6559888124465942
draft proffer|plan reviewer workload|True|0.7333211302757263
draft proffer|planning - relate report|True|0.8505493998527527
draft proffer|planning study|True|0.7512117028236389
draft proffer|preapplication assistance|True|0.6973820328712463
draft proffer|property information|True|0.8986984491348267
draft proffer|request|True|0.80698561668396
draft proffer|requirement|False|0.4347901940345764
draft proffer|service|True|0.7742775678634644
draft proffer|staff report|True|0.6354973912239075
draft proffer|staff review|True|0.6022515296936035
draft proffer|status|True|0.7823450565338135
draft proffer|support documentation|True|0.7859134674072266
draft proffer|when|True|0.7212827205657959
draft proffer|zoning - relate permit|False|0.39002203941345215
each condo unit|affidavit|False|0.0892103984951973
each condo unit|appeal|False|0.3456134498119354
each condo unit|application|False|0.38213276863098145
each condo unit|approve proffer|False|0.29207539558410645
each condo unit|bond|False|0.4614015221595764
each condo unit|building development project|False|0.4980531930923462
each condo unit|citation|False|0.282705157995224
each condo unit|code modification|False|0.24406000971794128
each condo unit|completeness review|False|0.27639707922935486
each condo unit|completion of require plan review|False|0.3657187521457672
each condo unit|consistency|False|0.40516015887260437
each condo unit|custom query / report|False|0.21376824378967285
each condo unit|customer portal user account|False|0.15734942257404327
each condo unit|development - relate permit|True|0.5621867775917053
each condo unit|draft proffer|False|0.1756153255701065
each condo unit|each condo unit|False|0.0
each condo unit|fee|False|0.35047563910484314
each condo unit|fine|False|0.3441809415817261
each condo unit|formal response|False|0.4593105912208557
each condo unit|gis property management|True|0.5072135329246521
each condo unit|hearing calendar|False|0.16924194991588593
each condo unit|hearing date|False|0.3429281711578369
each condo unit|hearing decision|False|0.33473727107048035
each condo unit|hearing execution|False|0.18238800764083862
each condo unit|hearing requirement|False|0.3057355284690857
each condo unit|hold|False|0.38934221863746643
each condo unit|information|False|0.25382065773010254
each condo unit|inspection|False|0.3548291325569153
each condo unit|inspector workload|False|0.25392410159111023
each condo unit|internal note|False|0.28201043605804443
each condo unit|meet|False|0.3880405128002167
each condo unit|notice of violation|False|0.03500872850418091
each condo unit|ordinance|False|0.16918782889842987
each condo unit|outcome|False|0.4771616458892822
each condo unit|plan|False|0.3956587016582489
each condo unit|plan amendment|False|0.271159291267395
each condo unit|plan review meeting|False|0.2407759726047516
each condo unit|plan reviewer workload|False|0.1698484867811203
each condo unit|planning - relate report|False|0.22405321896076202
each condo unit|planning study|False|0.2727597951889038
each condo unit|preapplication assistance|False|0.2236933708190918
each condo unit|property information|False|0.3043941557407379
each condo unit|request|False|0.31283998489379883
each condo unit|requirement|False|0.26358145475387573
each condo unit|service|False|0.42480790615081787
each condo unit|staff report|False|0.202723428606987
each condo unit|staff review|False|0.2731541693210602
each condo unit|status|False|0.3100651204586029
each condo unit|support documentation|False|0.2631920874118805
each condo unit|when|False|0.36174851655960083
each condo unit|zoning - relate permit|False|0.17570726573467255
fee|affidavit|False|0.18744651973247528
fee|appeal|True|0.7052180171012878
fee|application|True|0.6857872605323792
fee|approve proffer|True|0.7133491039276123
fee|bond|True|0.7432305216789246
fee|building development project|True|0.7249785661697388
fee|citation|True|0.915223240852356
fee|code modification|True|0.8794801235198975
fee|completeness review|True|0.7783920168876648
fee|completion of require plan review|True|0.7887380123138428
fee|consistency|True|0.9664698839187622
fee|custom query / report|True|0.5874887704849243
fee|customer portal user account|False|0.3270130753517151
fee|development - relate permit|True|0.6109786033630371
fee|draft proffer|True|0.5724503397941589
fee|each condo unit|False|0.13399522006511688
fee|fee|False|0.0
fee|fine|True|0.7690204977989197
fee|formal response|True|0.9448369741439819
fee|gis property management|True|0.7726663947105408
fee|hearing calendar|False|0.42189866304397583
fee|hearing date|False|0.43248263001441956
fee|hearing decision|True|0.6310988664627075
fee|hearing execution|False|0.2796190083026886
fee|hearing requirement|False|0.34658366441726685
fee|hold|True|0.7131015658378601
fee|information|True|0.933174192905426
fee|inspection|True|0.8363353610038757
fee|inspector workload|True|0.6139352321624756
fee|internal note|True|0.7641755938529968
fee|meet|True|0.8302568793296814
fee|notice of violation|False|0.17092153429985046
fee|ordinance|False|0.32338616251945496
fee|outcome|True|0.8969345092773438
fee|plan|True|0.7971479296684265
fee|plan amendment|True|0.5519670844078064
fee|plan review meeting|False|0.44378918409347534
fee|plan reviewer workload|True|0.5270605087280273
fee|planning - relate report|True|0.846824586391449
fee|planning study|True|0.8300517201423645
fee|preapplication assistance|True|0.5942081212997437
fee|property information|True|0.948587954044342
fee|request|True|0.6814472675323486
fee|requirement|False|0.3318682610988617
fee|service|True|0.6435604691505432
fee|staff report|True|0.6214454174041748
fee|staff review|True|0.5032221078872681
fee|status|True|0.9024409651756287
fee|support documentation|True|0.8106659650802612
fee|when|True|0.8319790959358215
fee|zoning - relate permit|False|0.2584170401096344
fine|affidavit|False|0.3947460651397705
fine|appeal|True|0.842322826385498
fine|application|True|0.9570645093917847
fine|approve proffer|True|0.8560469746589661
fine|bond|True|0.9237356781959534
fine|building development project|True|0.8671963214874268
fine|citation|True|0.9774348735809326
fine|code modification|True|0.9475851655006409
fine|completeness review|True|0.8336616158485413
fine|completion of require plan review|True|0.8716881275177002
fine|consistency|True|0.9610336422920227
fine|custom query / report|True|0.8179134726524353
fine|customer portal user account|False|0.3635525703430176
fine|development - relate permit|True|0.807627260684967
fine|draft proffer|True|0.6320988535881042
fine|each condo unit|False|0.29957425594329834
fine|fee|True|0.7708505988121033
fine|fine|False|0.0
fine|formal response|True|0.9895932674407959
fine|gis property management|True|0.8796772956848145
fine|hearing calendar|True|0.5295679569244385
fine|hearing date|True|0.740792453289032
fine|hearing decision|True|0.814852237701416
fine|hearing execution|False|0.32900094985961914
fine|hearing requirement|True|0.5529279708862305
fine|hold|True|0.8924741148948669
fine|information|True|0.9689149260520935
fine|inspection|True|0.853717565536499
fine|inspector workload|True|0.6686822772026062
fine|internal note|True|0.8441423177719116
fine|meet|True|0.9351842403411865
fine|notice of violation|False|0.2613878846168518
fine|ordinance|False|0.33442240953445435
fine|outcome|True|0.978898823261261
fine|plan|True|0.9487834572792053
fine|plan amendment|True|0.8948039412498474
fine|plan review meeting|True|0.5738021731376648
fine|plan reviewer workload|True|0.6020209193229675
fine|planning - relate report|True|0.9436135292053223
fine|planning study|True|0.8747707009315491
fine|preapplication assistance|True|0.8484932780265808
fine|property information|True|0.9782764911651611
fine|request|True|0.8605992197990417
fine|requirement|True|0.7470884323120117
fine|service|True|0.9029616117477417
fine|staff report|True|0.747041642665863
fine|staff review|True|0.7222667336463928
fine|status|True|0.9747681617736816
fine|support documentation|True|0.9555690288543701
fine|when|True|0.9569153785705566
fine|zoning - relate permit|False|0.25719311833381653
formal response|affidavit|True|0.8070331811904907
formal response|appeal|True|0.9709291458129883
formal response|application|True|0.9938648343086243
formal response|approve proffer|True|0.9759265780448914
formal response|bond|True|0.9944626688957214
formal response|building development project|True|0.9751984477043152
formal response|citation|True|0.9969941973686218
formal response|code modification|True|0.992813766002655
formal response|completeness review|True|0.9872415065765381
formal response|completion of require plan review|True|0.9743854403495789
formal response|consistency|True|0.9954755306243896
formal response|custom query / report|True|0.92637699842453
formal response|customer portal user account|True|0.917165994644165
formal response|development - relate permit|True|0.9632583856582642
formal response|draft proffer|True|0.8349728584289551
formal response|each condo unit|True|0.7265397310256958
formal response|fee|True|0.987418532371521
formal response|fine|True|0.985896110534668
formal response|formal response|False|0.0
formal response|gis property management|True|0.982799232006073
formal response|hearing calendar|True|0.8708825707435608
formal response|hearing date|True|0.925967276096344
formal response|hearing decision|True|0.9437209963798523
formal response|hearing execution|True|0.7984599471092224
formal response|hearing requirement|True|0.8658711910247803
formal response|hold|True|0.989989697933197
formal response|information|True|0.9958215951919556
formal response|inspection|True|0.9822863936424255
formal response|inspector workload|True|0.9380732178688049
formal response|internal note|True|0.9665677547454834
formal response|meet|True|0.9883588552474976
formal response|notice of violation|True|0.9193596243858337
formal response|ordinance|True|0.9230117201805115
formal response|outcome|True|0.9961047172546387
formal response|plan|True|0.9894702434539795
formal response|plan amendment|True|0.9543256163597107
formal response|plan review meeting|True|0.8986691832542419
formal response|plan reviewer workload|True|0.9483152627944946
formal response|planning - relate report|True|0.9807024002075195
formal response|planning study|True|0.9691526889801025
formal response|preapplication assistance|True|0.9858309030532837
formal response|property information|True|0.9931020140647888
formal response|request|True|0.9668694138526917
formal response|requirement|True|0.9901849031448364
formal response|service|True|0.9876484274864197
formal response|staff report|True|0.9178873896598816
formal response|staff review|True|0.9236874580383301
formal response|status|True|0.9933377504348755
formal response|support documentation|True|0.9903796315193176
formal response|when|True|0.9907929301261902
formal response|zoning - relate permit|True|0.9232214689254761
gis property management|affidavit|False|0.4152756631374359
gis property management|appeal|True|0.7431167364120483
gis property management|application|True|0.832473635673523
gis property management|approve proffer|True|0.7933548092842102
gis property management|bond|True|0.8477248549461365
gis property management|building development project|True|0.6515337228775024
gis property management|citation|True|0.9246701598167419
gis property management|code modification|True|0.8352729082107544
gis property management|completeness review|True|0.8555777072906494
gis property management|completion of require plan review|True|0.7562763690948486
gis property management|consistency|True|0.8980697989463806
gis property management|custom query / report|True|0.8167595863342285
gis property management|customer portal user account|True|0.6408268213272095
gis property management|development - relate permit|True|0.7373824119567871
gis property management|draft proffer|True|0.6929856538772583
gis property management|each condo unit|False|0.3527619540691376
gis property management|fee|True|0.746870756149292
gis property management|fine|True|0.7495459914207458
gis property management|formal response|True|0.9552925825119019
gis property management|gis property management|False|0.0
gis property management|hearing calendar|True|0.6368787884712219
gis property management|hearing date|True|0.5935840606689453
gis property management|hearing decision|True|0.6986780762672424
gis property management|hearing execution|False|0.45749205350875854
gis property management|hearing requirement|True|0.5185685753822327
gis property management|hold|True|0.7467126250267029
gis property management|information|True|0.8191126585006714
gis property management|inspection|True|0.7135344743728638
gis property management|inspector workload|True|0.6696152091026306
gis property management|internal note|True|0.8557122349739075
gis property management|meet|True|0.8049426078796387
gis property management|notice of violation|False|0.3302974998950958
gis property management|ordinance|True|0.5793730616569519
gis property management|outcome|True|0.9003045558929443
gis property management|plan|True|0.836330235004425
gis property management|plan amendment|True|0.7122421264648438
gis property management|plan review meeting|False|0.4413421154022217
gis property management|plan reviewer workload|True|0.5612336993217468
gis property management|planning - relate report|True|0.816453218460083
gis property management|planning study|True|0.6898651123046875
gis property management|preapplication assistance|True|0.7271091341972351
gis property management|property information|True|0.7843796014785767
gis property management|request|True|0.8107290863990784
gis property management|requirement|True|0.7516340613365173
gis property management|service|True|0.7616175413131714
gis property management|staff report|True|0.7080996632575989
gis property management|staff review|True|0.6516576409339905
gis property management|status|True|0.8757058382034302
gis property management|support documentation|True|0.8544489741325378
gis property management|when|True|0.8643641471862793
gis property management|zoning - relate permit|False|0.3713589012622833
hearing calendar|affidavit|False|0.0660911574959755
hearing calendar|appeal|True|0.5158090591430664
hearing calendar|application|False|0.19215723872184753
hearing calendar|approve proffer|False|0.2102082073688507
hearing calendar|bond|False|0.16328762471675873
hearing calendar|building development project|False|0.43432340025901794
hearing calendar|citation|False|0.2855083644390106
hearing calendar|code modification|False|0.21533961594104767
hearing calendar|completeness review|False|0.08156707137823105
hearing calendar|completion of require plan review|True|0.5886349678039551
hearing calendar|consistency|False|0.18181112408638
hearing calendar|custom query / report|False|0.19786538183689117
hearing calendar|customer portal user account|False|0.1666506975889206
hearing calendar|development - relate permit|False|0.30102795362472534
hearing calendar|draft proffer|False|0.22873930633068085
hearing calendar|each condo unit|False|0.10785501450300217
hearing calendar|fee|False|0.21445634961128235
hearing calendar|fine|False|0.2229471355676651
hearing calendar|formal response|False|0.3407728672027588
hearing calendar|gis property management|False|0.3053426444530487
hearing calendar|hearing calendar|False|0.0
hearing calendar|hearing date|False|0.39067521691322327
hearing calendar|hearing decision|True|0.6728011965751648
hearing calendar|hearing execution|False|0.34606948494911194
hearing calendar|hearing requirement|False|0.30484461784362793
hearing calendar|hold|False|0.23783619701862335
hearing calendar|information|False|0.15900544822216034
hearing calendar|inspection|False|0.15981480479240417
hearing calendar|inspector workload|False|0.2375379204750061
hearing calendar|internal note|False|0.2527587413787842
hearing calendar|meet|False|0.26941391825675964
hearing calendar|notice of violation|False|0.12422344088554382
hearing calendar|ordinance|False|0.17259247601032257
hearing calendar|outcome|False|0.20342229306697845
hearing calendar|plan|False|0.18709640204906464
hearing calendar|plan amendment|False|0.2860434651374817
hearing calendar|plan review meeting|False|0.1743687391281128
hearing calendar|plan reviewer workload|False|0.2028512805700302
hearing calendar|planning - relate report|False|0.17811430990695953
hearing calendar|planning study|False|0.15314923226833344
hearing calendar|preapplication assistance|False|0.14430738985538483
hearing calendar|property information|False|0.2786025404930115
hearing calendar|request|False|0.3764113187789917
hearing calendar|requirement|False|0.13454020023345947
hearing calendar|service|False|0.2735989987850189
hearing calendar|staff report|False|0.3508216142654419
hearing calendar|staff review|False|0.3381368815898895
hearing calendar|status|False|0.18661876022815704
hearing calendar|support documentation|False|0.19699545204639435
hearing calendar|when|False|0.1750480979681015
hearing calendar|zoning - relate permit|False|0.169684499502182
hearing date|affidavit|False|0.28283002972602844
hearing date|appeal|True|0.7574310302734375
hearing date|application|False|0.4948367476463318
hearing date|approve proffer|True|0.593224048614502
hearing date|bond|False|0.30344095826148987
hearing date|building development project|True|0.8222707509994507
hearing date|citation|True|0.8297531604766846
hearing date|code modification|True|0.5548589825630188
hearing date|completeness review|False|0.40732255578041077
hearing date|completion of require plan review|True|0.8064195513725281
hearing date|consistency|False|0.484671026468277
hearing date|custom query / report|False|0.3027060031890869
hearing date|customer portal user account|False|0.22372190654277802
hearing date|development - relate permit|True|0.8809856176376343
hearing date|draft proffer|True|0.5528318881988525
hearing date|each condo unit|False|0.2070721536874771
hearing date|fee|True|0.5988376140594482
hearing date|fine|True|0.5364879369735718
hearing date|formal response|True|0.8064159750938416
hearing date|gis property management|True|0.8179196715354919
hearing date|hearing calendar|True|0.8264514803886414
hearing date|hearing date|False|0.0
hearing date|hearing decision|True|0.8884826898574829
hearing date|hearing execution|True|0.5716296434402466
hearing date|hearing requirement|True|0.5612241625785828
hearing date|hold|False|0.4140418767929077
hearing date|information|False|0.41660451889038086
hearing date|inspection|False|0.3790147602558136
hearing date|inspector workload|True|0.6853688955307007
hearing date|internal note|False|0.4478089213371277
hearing date|meet|True|0.5443120002746582
hearing date|notice of violation|True|0.5153418183326721
hearing date|ordinance|False|0.4299083352088928
hearing date|outcome|True|0.5080099701881409
hearing date|plan|False|0.3899237811565399
hearing date|plan amendment|True|0.5787068009376526
hearing date|plan review meeting|True|0.539989709854126
hearing date|plan reviewer workload|True|0.5941624641418457
hearing date|planning - relate report|True|0.5434237718582153
hearing date|planning study|False|0.4302184581756592
hearing date|preapplication assistance|True|0.5457367300987244
hearing date|property information|True|0.5859423875808716
hearing date|request|True|0.5646631121635437
hearing date|requirement|False|0.38718536496162415
hearing date|service|True|0.5564871430397034
hearing date|staff report|True|0.7233186960220337
hearing date|staff review|True|0.6679945588111877
hearing date|status|False|0.37135040760040283
hearing date|support documentation|False|0.4529626667499542
hearing date|when|False|0.37478458881378174
hearing date|zoning - relate permit|True|0.7908043265342712
hearing decision|affidavit|False|0.2804732918739319
hearing decision|appeal|True|0.5995491147041321
hearing decision|application|True|0.7423913478851318
hearing decision|approve proffer|True|0.6300389170646667
hearing decision|bond|True|0.6590676307678223
hearing decision|building development project|True|0.8362587690353394
hearing decision|citation|True|0.9198600053787231
hearing decision|code modification|True|0.7613750696182251
hearing decision|completeness review|True|0.6683907508850098
hearing decision|completion of require plan review|True|0.8416473865509033
hearing decision|consistency|True|0.8219037652015686
hearing decision|custom query / report|True|0.5105695724487305
hearing decision|customer portal user account|False|0.32643160223960876
hearing decision|development - relate permit|True|0.7824518084526062
hearing decision|draft proffer|False|0.39394256472587585
hearing decision|each condo unit|False|0.23989203572273254
hearing decision|fee|True|0.6388381123542786
hearing decision|fine|True|0.7508889436721802
hearing decision|formal response|True|0.8922302722930908
hearing decision|gis property management|True|0.7929383516311646
hearing decision|hearing calendar|True|0.8154236078262329
hearing decision|hearing date|True|0.8708901405334473
hearing decision|hearing decision|False|0.0
hearing decision|hearing execution|True|0.729535698890686
hearing decision|hearing requirement|False|0.4402906596660614
hearing decision|hold|True|0.565014660358429
hearing decision|information|True|0.7475442290306091
hearing decision|inspection|True|0.512527585029602
hearing decision|inspector workload|True|0.6420859694480896
hearing decision|internal note|True|0.6596904397010803
hearing decision|meet|True|0.6504142880439758
hearing decision|notice of violation|True|0.5964024662971497
hearing decision|ordinance|False|0.45164841413497925
hearing decision|outcome|True|0.7184731364250183
hearing decision|plan|True|0.5628361105918884
hearing decision|plan amendment|True|0.6478250026702881
hearing decision|plan review meeting|True|0.658091127872467
hearing decision|plan reviewer workload|True|0.6077418923377991
hearing decision|planning - relate report|True|0.7080569863319397
hearing decision|planning study|True|0.6031326055526733
hearing decision|preapplication assistance|False|0.43774110078811646
hearing decision|property information|True|0.8695706129074097
hearing decision|request|True|0.6860514283180237
hearing decision|requirement|False|0.436789333820343
hearing decision|service|True|0.6822695732116699
hearing decision|staff report|True|0.66908860206604
hearing decision|staff review|True|0.642257809638977
hearing decision|status|True|0.6614968776702881
hearing decision|support documentation|True|0.6232269406318665
hearing decision|when|True|0.6756644248962402
hearing decision|zoning - relate permit|False|0.48882049322128296
hearing execution|affidavit|False|0.07973837852478027
hearing execution|appeal|False|0.2587790787220001
hearing execution|application|False|0.3633047044277191
hearing execution|approve proffer|False|0.32767006754875183
hearing execution|bond|True|0.5650683045387268
hearing execution|building development project|True|0.6188252568244934
hearing execution|citation|True|0.558560311794281
hearing execution|code modification|True|0.6992760896682739
hearing execution|completeness review|True|0.5406808853149414
hearing execution|completion of require plan review|True|0.7011502385139465
hearing execution|consistency|True|0.5053916573524475
hearing execution|custom query / report|True|0.8354793787002563
hearing execution|customer portal user account|False|0.3218343257904053
hearing execution|development - relate permit|False|0.30432507395744324
hearing execution|draft proffer|False|0.29178690910339355
hearing execution|each condo unit|False|0.14920398592948914
hearing execution|fee|False|0.30550384521484375
hearing execution|fine|False|0.426548033952713
hearing execution|formal response|True|0.7544810175895691
hearing execution|gis property management|False|0.4354984760284424
hearing execution|hearing calendar|True|0.5633689761161804
hearing execution|hearing date|True|0.5727031826972961
hearing execution|hearing decision|True|0.7468615174293518
hearing execution|hearing execution|False|0.0
hearing execution|hearing requirement|False|0.3869472146034241
hearing execution|hold|False|0.29409414529800415
hearing execution|information|False|0.49612319469451904
hearing execution|inspection|False|0.3017750680446625
hearing execution|inspector workload|True|0.5417118072509766
hearing execution|internal note|True|0.681767463684082
hearing execution|meet|False|0.4187321960926056
hearing execution|notice of violation|False|0.06370862573385239
hearing execution|ordinance|False|0.15581394731998444
hearing execution|outcome|False|0.23896867036819458
hearing execution|plan|False|0.4697645902633667
hearing execution|plan amendment|False|0.3843059539794922
hearing execution|plan review meeting|False|0.4048185646533966
hearing execution|plan reviewer workload|False|0.43516427278518677
hearing execution|planning - relate report|False|0.4863481819629669
hearing execution|planning study|False|0.2931593358516693
hearing execution|preapplication assistance|False|0.3359939455986023
hearing execution|property information|True|0.8310007452964783
hearing execution|request|True|0.5166258215904236
hearing execution|requirement|False|0.17647166550159454
hearing execution|service|False|0.3503628373146057
hearing execution|staff report|False|0.39483842253685
hearing execution|staff review|True|0.5129691362380981
hearing execution|status|False|0.2397027611732483
hearing execution|support documentation|True|0.591538667678833
hearing execution|when|False|0.36114436388015747
hearing execution|zoning - relate permit|False|0.10586772114038467
hearing requirement|affidavit|False|0.22270378470420837
hearing requirement|appeal|True|0.5890135169029236
hearing requirement|application|False|0.2589983642101288
hearing requirement|approve proffer|False|0.43756189942359924
hearing requirement|bond|False|0.4371493458747864
hearing requirement|building development project|True|0.8171449303627014
hearing requirement|citation|True|0.7829005122184753
hearing requirement|code modification|False|0.40739724040031433
hearing requirement|completeness review|False|0.48522821068763733
hearing requirement|completion of require plan review|False|0.4744838774204254
hearing requirement|consistency|False|0.3218107521533966
hearing requirement|custom query / report|False|0.44480448961257935
hearing requirement|customer portal user account|False|0.25421351194381714
hearing requirement|development - relate permit|True|0.5192316174507141
hearing requirement|draft proffer|False|0.4138108193874359
hearing requirement|each condo unit|False|0.21183934807777405
hearing requirement|fee|False|0.38289719820022583
hearing requirement|fine|False|0.3838454782962799
hearing requirement|formal response|True|0.7322884798049927
hearing requirement|gis property management|True|0.6119211912155151
hearing requirement|hearing calendar|True|0.7548706531524658
hearing requirement|hearing date|True|0.8333282470703125
hearing requirement|hearing decision|True|0.9395159482955933
hearing requirement|hearing execution|True|0.8510789275169373
hearing requirement|hearing requirement|False|0.0
hearing requirement|hold|False|0.426937460899353
hearing requirement|information|False|0.49634096026420593
hearing requirement|inspection|False|0.3952614963054657
hearing requirement|inspector workload|True|0.5657111406326294
hearing requirement|internal note|True|0.5341778993606567
hearing requirement|meet|False|0.464951753616333
hearing requirement|notice of violation|False|0.23042455315589905
hearing requirement|ordinance|False|0.44318267703056335
hearing requirement|outcome|False|0.47059184312820435
hearing requirement|plan|False|0.43701043725013733
hearing requirement|plan amendment|True|0.5938559770584106
hearing requirement|plan review meeting|False|0.44214481115341187
hearing requirement|plan reviewer workload|False|0.39639613032341003
hearing requirement|planning - relate report|True|0.6680983304977417
hearing requirement|planning study|False|0.47266799211502075
hearing requirement|preapplication assistance|False|0.213042750954628
hearing requirement|property information|True|0.7196729183197021
hearing requirement|request|True|0.6359761953353882
hearing requirement|requirement|False|0.16753527522087097
hearing requirement|service|False|0.4150960445404053
hearing requirement|staff report|True|0.5936204791069031
hearing requirement|staff review|True|0.5121878981590271
hearing requirement|status|False|0.31710031628608704
hearing requirement|support documentation|False|0.44233959913253784
hearing requirement|when|False|0.2543192207813263
hearing requirement|zoning - relate permit|False|0.1812494546175003
hold|affidavit|True|0.676328182220459
hold|appeal|True|0.9520576000213623
hold|application|True|0.9855508804321289
hold|approve proffer|True|0.931796133518219
hold|bond|True|0.9776583909988403
hold|building development project|True|0.8696944117546082
hold|citation|True|0.9934625625610352
hold|code modification|True|0.9857973456382751
hold|completeness review|True|0.9844161868095398
hold|completion of require plan review|True|0.9483178853988647
hold|consistency|True|0.9745044112205505
hold|custom query / report|True|0.9182737469673157
hold|customer portal user account|True|0.5768840312957764
hold|development - relate permit|True|0.9303388595581055
hold|draft proffer|True|0.7743617296218872
hold|each condo unit|False|0.3852628469467163
hold|fee|True|0.9448901414871216
hold|fine|True|0.9551758170127869
hold|formal response|True|0.9966333508491516
hold|gis property management|True|0.9326968193054199
hold|hearing calendar|True|0.7397008538246155
hold|hearing date|True|0.8133124113082886
hold|hearing decision|True|0.9146291613578796
hold|hearing execution|True|0.6111873388290405
hold|hearing requirement|True|0.7480790615081787
hold|hold|False|0.0
hold|information|True|0.9882820844650269
hold|inspection|True|0.9238128066062927
hold|inspector workload|True|0.8081609010696411
hold|internal note|True|0.8913214206695557
hold|meet|True|0.9634820222854614
hold|notice of violation|True|0.7480379939079285
hold|ordinance|True|0.8556301593780518
hold|outcome|True|0.9933961629867554
hold|plan|True|0.9716355204582214
hold|plan amendment|True|0.9337301850318909
hold|plan review meeting|True|0.6860705018043518
hold|plan reviewer workload|True|0.8215389847755432
hold|planning - relate report|True|0.9749994874000549
hold|planning study|True|0.9520637392997742
hold|preapplication assistance|True|0.8863051533699036
hold|property information|True|0.9858014583587646
hold|request|True|0.933911144733429
hold|requirement|True|0.8565250039100647
hold|service|True|0.9621317982673645
hold|staff report|True|0.897810697555542
hold|staff review|True|0.887742280960083
hold|status|True|0.9897043108940125
hold|support documentation|True|0.9837750196456909
hold|when|True|0.989515483379364
hold|zoning - relate permit|True|0.6707471609115601
information|affidavit|True|0.849264919757843
information|appeal|True|0.9660083651542664
information|application|True|0.9894478917121887
information|approve proffer|True|0.9719110131263733
information|bond|True|0.9969593286514282
information|building development project|True|0.9123986959457397
information|citation|True|0.9963175058364868
information|code modification|True|0.989524245262146
information|completeness review|True|0.9865949749946594
information|completion of require plan review|True|0.9697039723396301
information|consistency|True|0.996819257736206
information|custom query / report|True|0.9034382104873657
information|customer portal user account|True|0.7497960329055786
information|development - relate permit|True|0.9586139917373657
information|draft proffer|True|0.8623796105384827
information|each condo unit|False|0.35390526056289673
information|fee|True|0.9944603443145752
information|fine|True|0.989133358001709
information|formal response|True|0.9980573058128357
information|gis property management|True|0.9767978191375732
information|hearing calendar|True|0.8122603297233582
information|hearing date|True|0.7406508326530457
information|hearing decision|True|0.8665731549263
information|hearing execution|True|0.6231863498687744
information|hearing requirement|True|0.8492375016212463
information|hold|True|0.9973070621490479
information|information|False|0.0
information|inspection|True|0.9611163139343262
information|inspector workload|True|0.92897629737854
information|internal note|True|0.9769587516784668
information|meet|True|0.993350088596344
information|notice of violation|True|0.7650856375694275
information|ordinance|True|0.9598036408424377
information|outcome|True|0.9957902431488037
information|plan|True|0.9883490800857544
information|plan amendment|True|0.9741824269294739
information|plan review meeting|True|0.9448164105415344
information|plan reviewer workload|True|0.9457577466964722
